 8.51912000E-02   3.21300000E-01   5.572750347100748902E-01   8.665246479035505420E-03
 8.51912000E-02   3.67200000E-01   5.610655296044654294E-01   1.221619732301022776E-02
 8.51912000E-02   4.13100000E-01   5.643292426004372642E-01   8.751579607447788900E-03
 8.51912000E-02   4.59000000E-01   5.686510552304182564E-01   1.067989800872063549E-02

 9.27496000E-02   4.59000000E-02   9.236521537195180827E+02   1.934733064168580796E+01
 9.27496000E-02   9.18000000E-02   8.533631244221311363E+01   2.594323643148326308E+00
 9.27496000E-02   1.37700000E-01   4.573208893502738626E+00   1.350604668563154254E-01
 9.27496000E-02   1.83600000E-01   5.723616676053648877E-01   1.273179606070420737E-02
 9.27496000E-02   2.29500000E-01   5.688547866045075008E-01   9.109250550962996740E-03
 9.27496000E-02   2.75400000E-01   5.599478292978803395E-01   1.272324679988861597E-02
 9.27496000E-02   3.21300000E-01   5.559360498559502428E-01   8.891549809261878323E-03
 9.27496000E-02   3.67200000E-01   5.611067324013423452E-01   1.249287271318848778E-02
 9.27496000E-02   4.13100000E-01   5.671272210640367906E-01   8.973184173876521189E-03
 9.27496000E-02   4.59000000E-01   5.656763945312381914E-01   1.096543376453116073E-02

 1.00308000E-01   4.59000000E-02   6.850464158972696396E+02   1.290102233503450613E+01
 1.00308000E-01   9.18000000E-02   6.472800562878096287E+01   1.721905848539524442E+00
 1.00308000E-01   1.37700000E-01   3.706046071526138519E+00   9.568825953396273287E-02
 1.00308000E-01   1.83600000E-01   5.798181568531283192E-01   1.308888141199464339E-02
 1.00308000E-01   2.29500000E-01   5.727290473951118788E-01   9.267935091255076127E-03
 1.00308000E-01   2.75400000E-01   5.705930850562479506E-01   1.309239106259619395E-02
 1.00308000E-01   3.21300000E-01   5.702998823851350707E-01   9.144932301285635043E-03
 1.00308000E-01   3.67200000E-01   5.726858186034560205E-01   1.302867682026578010E-02
 1.00308000E-01   4.13100000E-01   5.745758927571582575E-01   9.398828099155768362E-03
 1.00308000E-01   4.59000000E-01   5.713913233051238771E-01   1.125269012586912858E-02

 1.07866400E-01   4.59000000E-02   5.155037602827894716E+02   8.993501973051071019E+00
 1.07866400E-01   9.18000000E-02   5.089058263580626118E+01   1.252008448407630148E+00
 1.07866400E-01   1.37700000E-01   3.174713222347763875E+00   7.696036503764955294E-02
 1.07866400E-01   1.83600000E-01   5.849826925926279175E-01   1.341650122582199733E-02
 1.07866400E-01   2.29500000E-01   5.795778202545323055E-01   9.295703233293347093E-03
 1.07866400E-01   2.75400000E-01   5.780826156973667418E-01   1.307171050211673562E-02
 1.07866400E-01   3.21300000E-01   5.782840346065003523E-01   9.229496311333471384E-03
 1.07866400E-01   3.67200000E-01   5.780303046646987353E-01   1.292131733923191847E-02
 1.07866400E-01   4.13100000E-01   5.769040075593633299E-01   9.200556503017985263E-03
 1.07866400E-01   4.59000000E-01   5.799519929869770829E-01   1.105503592410110938E-02

 1.15424800E-01   4.59000000E-02   4.324070460405138192E+02   7.687583180181094100E+00
 1.15424800E-01   9.18000000E-02   4.266011174299442388E+01   1.095844611821707781E+00
 1.15424800E-01   1.37700000E-01   2.749468818837842665E+00   6.793462049744013187E-02
 1.15424800E-01   1.83600000E-01   5.745237303405964502E-01   1.352551860973644736E-02
 1.15424800E-01   2.29500000E-01   5.755883263208663170E-01   9.753962737459485541E-03
 1.15424800E-01   2.75400000E-01   5.804105242198119852E-01   1.390032316355315281E-02
 1.15424800E-01   3.21300000E-01   5.832491082702403462E-01   9.685847951149940960E-03
 1.15424800E-01   3.67200000E-01   5.823848987217015161E-01   1.350270789140378853E-02
 1.15424800E-01   4.13100000E-01   5.839388288902855884E-01   9.752459666856904547E-03
 1.15424800E-01   4.59000000E-01   5.957652930001740010E-01   1.190346140076363989E-02

 1.22983200E-01   4.59000000E-02   3.753336388506760954E+02   6.377860696664358287E+00
 1.22983200E-01   9.18000000E-02   3.847378012327349950E+01   9.814486941319838786E-01
 1.22983200E-01   1.37700000E-01   2.633944580343169140E+00   6.621488043179035721E-02
 1.22983200E-01   1.83600000E-01   5.857236009067582350E-01   1.414283131516166046E-02
 1.22983200E-01   2.29500000E-01   5.918755482743212060E-01   1.009568430418394426E-02
 1.22983200E-01   2.75400000E-01   5.938901967486587274E-01   1.411931832518742436E-02
 1.22983200E-01   3.21300000E-01   5.912024442139758307E-01   9.926038887558510937E-03
 1.22983200E-01   3.67200000E-01   5.921932583593870758E-01   1.390916183219035283E-02
 1.22983200E-01   4.13100000E-01   5.906188306467327065E-01   9.897897890349234562E-03
 1.22983200E-01   4.59000000E-01   5.811535934955429639E-01   1.187722801781444272E-02

 1.30541600E-01   4.59000000E-02   3.665098949544802167E+02   6.817613170849835313E+00
 1.30541600E-01   9.18000000E-02   3.895683359403084722E+01   1.043070416273105261E+00
 1.30541600E-01   1.37700000E-01   2.753003366161062893E+00   7.044093933285495990E-02
 1.30541600E-01   1.83600000E-01   5.930163303425657340E-01   1.433472400936002672E-02
 1.30541600E-01   2.29500000E-01   5.945937075159465346E-01   1.008672570509291239E-02
 1.30541600E-01   2.75400000E-01   5.937874804157495801E-01   1.443186047388790756E-02
 1.30541600E-01   3.21300000E-01   5.890016296373948856E-01   1.023212598455732966E-02
 1.30541600E-01   3.67200000E-01   5.829650754984544436E-01   1.429925682463737031E-02
 1.30541600E-01   4.13100000E-01   5.804930434871109490E-01   1.020737017774320417E-02
 1.30541600E-01   4.59000000E-01   5.819958366329085475E-01   1.226283401077481183E-02

 1.38100000E-01   4.59000000E-02   3.469699301384811179E+02   6.053002187494697317E+00
 1.38100000E-01   9.18000000E-02   3.661852362171361364E+01   9.381621550052253733E-01
 1.38100000E-01   1.37700000E-01   2.640004964577336466E+00   6.587706918525683408E-02
 1.38100000E-01   1.83600000E-01   5.962857261311876877E-01   1.506996722465601089E-02
 1.38100000E-01   2.29500000E-01   5.954137623852464589E-01   1.057311874574679185E-02
 1.38100000E-01   2.75400000E-01   5.901864824734093240E-01   1.469147587353090284E-02
 1.38100000E-01   3.21300000E-01   5.884725589840036353E-01   1.046086950987685192E-02
 1.38100000E-01   3.67200000E-01   5.970354631703091997E-01   1.504188617987960684E-02
 1.38100000E-01   4.13100000E-01   5.978524023480762395E-01   1.066229493370024484E-02
 1.38100000E-01   4.59000000E-01   5.872097131535332082E-01   1.256490894406811325E-02

 1.45658400E-01   4.59000000E-02   2.907078239160492217E+02   4.939144300836542989E+00
 1.45658400E-01   9.18000000E-02   3.204699770741940057E+01   7.858681031535490469E-01
 1.45658400E-01   1.37700000E-01   2.467695745678807118E+00   6.019510057300074546E-02
 1.45658400E-01   1.83600000E-01   5.945673342147473894E-01   1.499468699779145028E-02
 1.45658400E-01   2.29500000E-01   5.920453257407922720E-01   1.062600333034871732E-02
 1.45658400E-01   2.75400000E-01   5.986122493556936819E-01   1.524090610512861613E-02
 1.45658400E-01   3.21300000E-01   5.963911542134846533E-01   1.070661557849292810E-02
 1.45658400E-01   3.67200000E-01   5.884714049787689305E-01   1.520327336330197336E-02
 1.45658400E-01   4.13100000E-01   5.908437750591098991E-01   1.107372855202975494E-02
 1.45658400E-01   4.59000000E-01   6.054340049598011531E-01   1.331775038640717508E-02

 1.53216800E-01   4.59000000E-02   2.565660778717463586E+02   4.805455194187124413E+00
 1.53216800E-01   9.18000000E-02   2.881087349911774709E+01   8.259839555758103913E-01
 1.53216800E-01   1.37700000E-01   2.305025464844691729E+00   6.476356286159534736E-02
 1.53216800E-01   1.83600000E-01   5.903539687363691391E-01   1.641093477643586901E-02
 1.53216800E-01   2.29500000E-01   5.937551210563298820E-01   1.149543855510877684E-02
 1.53216800E-01   2.75400000E-01   6.031023449661625513E-01   1.624459766929204838E-02
 1.53216800E-01   3.21300000E-01   6.069007528544224650E-01   1.147093818162981185E-02
 1.53216800E-01   3.67200000E-01   6.074489087464389758E-01   1.647711005206865462E-02
 1.53216800E-01   4.13100000E-01   5.988880758345828115E-01   1.191409824885093609E-02
 1.53216800E-01   4.59000000E-01   5.911644422876289884E-01   1.383057398021704000E-02

 1.60775200E-01   4.59000000E-02   1.876325782363191479E+02   4.599317247063418712E+00
 1.60775200E-01   9.18000000E-02   2.276887132608012365E+01   7.877266614138286327E-01
 1.60775200E-01   1.37700000E-01   2.083425565673919344E+00   5.934546359950033934E-02
 1.60775200E-01   1.83600000E-01   6.147925700971924590E-01   1.683246029999245497E-02
 1.60775200E-01   2.29500000E-01   6.069584575519063607E-01   1.164919923260874547E-02
 1.60775200E-01   2.75400000E-01   6.002498131956766070E-01   1.623014783314672554E-02
 1.60775200E-01   3.21300000E-01   5.958830700634564215E-01   1.144645632743117834E-02
 1.60775200E-01   3.67200000E-01   5.969427211849145376E-01   1.630042934023859594E-02
 1.60775200E-01   4.13100000E-01   6.012314399365142892E-01   1.173183325455898901E-02
 1.60775200E-01   4.59000000E-01   6.062836215020122044E-01   1.383676542817904864E-02

 1.68333600E-01   4.59000000E-02   1.495070545783871694E+02   4.046068418182020565E+00
 1.68333600E-01   9.18000000E-02   1.974147244610566077E+01   7.083858919172062452E-01
 1.68333600E-01   1.37700000E-01   1.990152365995773831E+00   5.858262225246380767E-02
 1.68333600E-01   1.83600000E-01   6.291382527003104297E-01   1.737858053761513755E-02
 1.68333600E-01   2.29500000E-01   6.199751751851925174E-01   1.222735398536590155E-02
 1.68333600E-01   2.75400000E-01   6.089327491065673614E-01   1.726886662201767078E-02
 1.68333600E-01   3.21300000E-01   5.988123614622028468E-01   1.229586089586109758E-02
 1.68333600E-01   3.67200000E-01   5.938494669783360713E-01   1.718737321883229488E-02
 1.68333600E-01   4.13100000E-01   6.006524467930104416E-01   1.234339268965399354E-02
 1.68333600E-01   4.59000000E-01   6.087793726288890372E-01   1.486839539880836607E-02

 1.75892000E-01   4.59000000E-02   1.931317852522176963E+02   4.438582132345865183E+00
 1.75892000E-01   9.18000000E-02   2.457062811499881150E+01   7.821222617919504350E-01
 1.75892000E-01   1.37700000E-01   2.254620862673832882E+00   6.360005026677356677E-02
 1.75892000E-01   1.83600000E-01   5.982499088789432484E-01   1.786887968032411719E-02
 1.75892000E-01   2.29500000E-01   5.956342232954666693E-01   1.252304021405526574E-02
 1.75892000E-01   2.75400000E-01   6.029856615279577392E-01   1.794227459473730218E-02
 1.75892000E-01   3.21300000E-01   6.070857759148574617E-01   1.286080878064739703E-02
 1.75892000E-01   3.67200000E-01   6.044100602001708511E-01   1.840200540630607465E-02
 1.75892000E-01   4.13100000E-01   6.034792316587656025E-01   1.330323800757724287E-02
 1.75892000E-01   4.59000000E-01   6.030320079971628333E-01   1.567737432071054579E-02

 1.83450400E-01   4.59000000E-02   1.577595919029893707E+02   3.702449775625801909E+00
 1.83450400E-01   9.18000000E-02   2.009127802541842200E+01   6.777721765851419944E-01
 1.83450400E-01   1.37700000E-01   2.016155959208971282E+00   5.945708978286920465E-02
 1.83450400E-01   1.83600000E-01   6.192106954363967297E-01   1.906717544912450019E-02
 1.83450400E-01   2.29500000E-01   6.130374882239825185E-01   1.340992878847547046E-02
 1.83450400E-01   2.75400000E-01   6.142626121692895680E-01   1.935809778314147647E-02
 1.83450400E-01   3.21300000E-01   6.170697208206058493E-01   1.390162413481542056E-02
 1.83450400E-01   3.67200000E-01   6.154732916800644826E-01   1.916644884742014360E-02
 1.83450400E-01   4.13100000E-01   6.034079211194516290E-01   1.352663426576991741E-02
 1.83450400E-01   4.59000000E-01   5.890905232706729056E-01   1.586808936818333640E-02

 1.91008800E-01   4.59000000E-02   1.499723566385880531E+02   3.353362037019881114E+00
 1.91008800E-01   9.18000000E-02   1.952767859045246013E+01   6.539650993724405170E-01
 1.91008800E-01   1.37700000E-01   2.002143585238728818E+00   6.030471023262830299E-02
 1.91008800E-01   1.83600000E-01   6.265513406096340221E-01   2.025097527815886145E-02
 1.91008800E-01   2.29500000E-01   6.149556825755637668E-01   1.388486605390269572E-02
 1.91008800E-01   2.75400000E-01   6.095167173745952294E-01   1.934590301496725076E-02
 1.91008800E-01   3.21300000E-01   6.022972344389498911E-01   1.370083863461456566E-02
 1.91008800E-01   3.67200000E-01   5.979137645850500782E-01   1.920664271910131268E-02
 1.91008800E-01   4.13100000E-01   6.025556722589194836E-01   1.367317189227936804E-02
 1.91008800E-01   4.59000000E-01   6.026971178470960089E-01   1.639577294534091609E-02

 1.98567200E-01   4.59000000E-02   1.611440151591914685E+02   3.866517545967513403E+00
 1.98567200E-01   9.18000000E-02   2.119868647573419906E+01   7.615248960422993374E-01
 1.98567200E-01   1.37700000E-01   2.153051322847434612E+00   7.114928808878240307E-02
 1.98567200E-01   1.83600000E-01   6.449744573194942099E-01   2.312038285181327799E-02
 1.98567200E-01   2.29500000E-01   6.280637345468189636E-01   1.607557929565826133E-02
 1.98567200E-01   2.75400000E-01   6.234124535378056109E-01   2.305631731939023626E-02
 1.98567200E-01   3.21300000E-01   6.286806879526675162E-01   1.641270897168766243E-02
 1.98567200E-01   3.67200000E-01   6.370594125079266368E-01   2.308712939370571524E-02
 1.98567200E-01   4.13100000E-01   6.349028057068998310E-01   1.641254213969564613E-02
 1.98567200E-01   4.59000000E-01   6.349819995938371653E-01   1.935546137324894653E-02

 2.06125600E-01   4.59000000E-02   1.104842977617849016E+02   3.032169501500951103E+00
 2.06125600E-01   9.18000000E-02   1.572906461306887138E+01   6.233867112179548586E-01
 2.06125600E-01   1.37700000E-01   1.844653174159753384E+00   6.147504350708520721E-02
 2.06125600E-01   1.83600000E-01   6.402949503622163974E-01   2.217182174206258627E-02
 2.06125600E-01   2.29500000E-01   6.304791870682323607E-01   1.551935931457151634E-02
 2.06125600E-01   2.75400000E-01   6.296903621913002569E-01   2.188966143227161557E-02
 2.06125600E-01   3.21300000E-01   6.337574184236961505E-01   1.553201945194594528E-02
 2.06125600E-01   3.67200000E-01   6.298256544175930838E-01   2.201974194122260572E-02
 2.06125600E-01   4.13100000E-01   6.218119272955924259E-01   1.561241993104347907E-02
 2.06125600E-01   4.59000000E-01   6.245122263320209699E-01   1.844286129686454126E-02

 2.13684000E-01   4.59000000E-02   8.120160923307085454E+01   2.591342893017856586E+00
 2.13684000E-01   9.18000000E-02   1.322598371347710255E+01   5.659477028061433712E-01
 2.13684000E-01   1.37700000E-01   1.758092859709224909E+00   6.069552728472110692E-02
 2.13684000E-01   1.83600000E-01   6.501174057021625874E-01   2.470984740271008409E-02
 2.13684000E-01   2.29500000E-01   6.411788815419249277E-01   1.721360715732263291E-02
 2.13684000E-01   2.75400000E-01   6.308535676690776306E-01   2.451076954266554961E-02
 2.13684000E-01   3.21300000E-01   6.299009363328150757E-01   1.714892277662331821E-02
 2.13684000E-01   3.67200000E-01   6.328717930103163747E-01   2.431348692861257099E-02
 2.13684000E-01   4.13100000E-01   6.305156262375638532E-01   1.763570311941777685E-02
 2.13684000E-01   4.59000000E-01   6.318002386165134654E-01   2.087404334062405512E-02

 2.21242400E-01   4.59000000E-02   1.000125340996673202E+02   3.082775460364882480E+00
 2.21242400E-01   9.18000000E-02   1.500705086802447141E+01   6.303040586385909583E-01
 2.21242400E-01   1.37700000E-01   1.891486212800273403E+00   6.779871092679638778E-02
 2.21242400E-01   1.83600000E-01   6.580081766489827011E-01   2.648830006980507426E-02
 2.21242400E-01   2.29500000E-01   6.413826364000118074E-01   1.783527315206878683E-02
 2.21242400E-01   2.75400000E-01   6.375418434037563031E-01   2.484997155125146656E-02
 2.21242400E-01   3.21300000E-01   6.338520794065456432E-01   1.769612328179860639E-02
 2.21242400E-01   3.67200000E-01   6.368213531265837224E-01   2.547889150212455378E-02
 2.21242400E-01   4.13100000E-01   6.468922177910978455E-01   1.843452104202909433E-02
 2.21242400E-01   4.59000000E-01   6.438715817933611252E-01   2.197965227937015084E-02

 2.28800800E-01   4.59000000E-02   1.145245372242178661E+02   3.655088968207051092E+00
 2.28800800E-01   9.18000000E-02   1.598573100559698545E+01   7.505467522028462790E-01
 2.28800800E-01   1.37700000E-01   1.916455031373332396E+00   7.599496286361073771E-02
 2.28800800E-01   1.83600000E-01   6.443066182095197325E-01   2.819576495712772246E-02
 2.28800800E-01   2.29500000E-01   6.278781543481607441E-01   1.951334129033551260E-02
 2.28800800E-01   2.75400000E-01   6.241567311006932517E-01   2.797314462301435378E-02
 2.28800800E-01   3.21300000E-01   6.223084997371609584E-01   1.962396179703689708E-02
 2.28800800E-01   3.67200000E-01   6.306022432666837929E-01   2.760357728347197573E-02
 2.28800800E-01   4.13100000E-01   6.422894119654616318E-01   1.969675410715644032E-02
 2.28800800E-01   4.59000000E-01   6.453387317595853379E-01   2.349191213821773608E-02

