k_par k_perp ps_2d err_sample_variance
0.3733882204359886 0.080052 2.0968853763327933 0.058054453792932066
0.3733882204359886 0.087308 2.9415819801028764 0.05654733586820707
0.3733882204359886 0.09456400000000001 2.2119575540935226 0.04208842364213055
0.3733882204359886 0.10182 2.3042994661373086 0.05423022676493185
0.3733882204359886 0.109076 2.266545586077823 0.053073257782968605
0.3733882204359886 0.11633199999999999 2.096358504400188 0.04299095902895689
0.3733882204359886 0.123588 2.0261480967609353 0.03296598602941093
0.3733882204359886 0.13084400000000002 1.9768614028557212 0.033805362832701163
0.3733882204359886 0.1381 1.6645171154903857 0.024758380258758008
0.3733882204359886 0.145356 1.7032519661381151 0.03637919235629157
0.3733882204359886 0.152612 1.5426855858970892 0.024024158196240354
0.3733882204359886 0.159868 1.3706916412359038 0.021253698503609655
0.3733882204359886 0.167124 1.4079537805398636 0.01853474275343601
0.3733882204359886 0.17438 1.1529285272193421 0.01633558623172789
0.3733882204359886 0.18163600000000002 1.1067827634392486 0.01971919019974207
0.3733882204359886 0.188892 0.9863694565274205 0.012680903627186796
0.3733882204359886 0.196148 0.9464274243939091 0.013146244855379172
0.3733882204359886 0.203404 0.753198318754431 0.011577118787726466
0.3733882204359886 0.21066000000000001 0.6736417478411929 0.009810717672467193
0.3733882204359886 0.217916 0.5964037303162341 0.009406462078100801
0.3733882204359886 0.225172 0.5972476316693366 0.006471186581671033
0.4167494331317808 0.051028 3.305822818760613 0.08392410469882111
0.4167494331317808 0.058283999999999996 3.11414179995402 0.07648287564936662
0.4167494331317808 0.06554 3.1289388295870437 0.09370448946122407
0.4167494331317808 0.072796 3.072469052475165 0.07018388604805702
0.4167494331317808 0.080052 2.807907820278779 0.05115295525877716
0.4167494331317808 0.087308 2.7686327159840878 0.06231368193898414
0.4167494331317808 0.09456400000000001 2.164839209259068 0.03502497150965558
0.4167494331317808 0.10182 2.491977420176328 0.04636057509323835
0.4167494331317808 0.109076 2.230978446106227 0.04830042107924077
0.4167494331317808 0.11633199999999999 2.0112895980483803 0.040186572722170924
0.4167494331317808 0.123588 2.056196738497175 0.03329996140711274
0.4167494331317808 0.13084400000000002 1.9865886766428469 0.03594439369778484
0.4167494331317808 0.1381 1.8230732721685154 0.03762962859714464
0.4167494331317808 0.145356 1.738939225336814 0.030512595881024476
0.4167494331317808 0.152612 1.5659156101694527 0.02632204858907092
0.4167494331317808 0.159868 1.4275948149764812 0.02078598903405208
0.4167494331317808 0.167124 1.3041142226188798 0.02160083116747753
0.4167494331317808 0.17438 1.0846129478754218 0.011178848544259929
0.4167494331317808 0.18163600000000002 1.218763966057136 0.01695383735181233
0.4167494331317808 0.188892 0.891435051458366 0.014185733405428433
0.4167494331317808 0.196148 0.9756733202944462 0.015035242852016635
0.4167494331317808 0.203404 0.8111654667875076 0.014422193349118198
0.4167494331317808 0.21066000000000001 0.7695785786857675 0.010413938928754049
0.4167494331317808 0.217916 0.5997766092508185 0.009255458246413372
0.4167494331317808 0.225172 0.5501835764130965 0.0078089383031542964
0.46011064582757305 0.051028 2.6865988059802666 0.0761109434641261
0.46011064582757305 0.058283999999999996 3.0375254684106703 0.09117887196004762
0.46011064582757305 0.06554 3.0299872817210955 0.051229487948800556
0.46011064582757305 0.072796 2.38756748856794 0.07941744675900045
0.46011064582757305 0.080052 2.8280119270272555 0.06346090744346632
0.46011064582757305 0.087308 2.242930219764995 0.06176409098317629
0.46011064582757305 0.09456400000000001 2.431782494666396 0.05388110973784435
0.46011064582757305 0.10182 2.459403129597275 0.05668064034677834
0.46011064582757305 0.109076 2.4332468106907297 0.04976270493782376
0.46011064582757305 0.11633199999999999 1.9390361786289658 0.044982436216807226
0.46011064582757305 0.123588 2.1721574595944095 0.040153513652223666
0.46011064582757305 0.13084400000000002 1.758390047870356 0.0349914642189081
0.46011064582757305 0.1381 1.7174243746938793 0.021152354395236984
0.46011064582757305 0.145356 1.574490685752801 0.030162547663724462
0.46011064582757305 0.152612 1.3673919326495052 0.019179958848572435
0.46011064582757305 0.159868 1.401864853044747 0.026883022501896787
0.46011064582757305 0.167124 1.1838575061049377 0.020534489547299997
0.46011064582757305 0.17438 0.9770495958145465 0.012722452632121746
0.46011064582757305 0.18163600000000002 1.0889133920297565 0.01694870434178018
0.46011064582757305 0.188892 1.0047080888619853 0.015216380306818308
0.46011064582757305 0.196148 0.9062513197736506 0.01577812499633469
0.46011064582757305 0.203404 0.7982347070855994 0.009544289385453007
0.46011064582757305 0.21066000000000001 0.700778224819646 0.010973269168245136
0.46011064582757305 0.217916 0.5959643897496198 0.008582389992063302
0.46011064582757305 0.225172 0.5579016434022155 0.007677514525056262
