k_par k_perp ps_2d err_sample_variance
0.1999433696528197 0.080052 23.16571470975876 0.438855678284743
0.1999433696528197 0.087308 25.27548175570277 0.4437818023951895
0.1999433696528197 0.09456400000000001 19.77968007542724 0.40958919316702935
0.1999433696528197 0.10182 19.01170668699261 0.4178815667527659
0.1999433696528197 0.109076 17.20281982123731 0.25978498618314433
0.1999433696528197 0.11633199999999999 16.647005486509038 0.29977422771172046
0.1999433696528197 0.123588 16.21541788685386 0.2537378928116471
0.1999433696528197 0.13084400000000002 17.474424967892787 0.3710317878010094
0.1999433696528197 0.1381 13.348541089709705 0.1808619595683312
0.1999433696528197 0.145356 14.964326162763099 0.2592194552077899
0.1999433696528197 0.152612 11.640376876055246 0.19173593643010514
0.1999433696528197 0.159868 11.549977691664377 0.13656345243702236
0.1999433696528197 0.167124 10.245399317071886 0.2029742750148879
0.1999433696528197 0.17438 9.723106925020835 0.16436621716236352
0.1999433696528197 0.18163600000000002 9.691890928496678 0.1550470365315011
0.1999433696528197 0.188892 9.457346195624106 0.1675109662172706
0.1999433696528197 0.196148 7.947353139713368 0.13994634182772014
0.1999433696528197 0.203404 6.074782224798544 0.11501522767751278
0.1999433696528197 0.21066000000000001 5.399333034067938 0.06886974891081674
0.1999433696528197 0.217916 5.364592095519891 0.08316779814599869
0.1999433696528197 0.225172 4.403708790814059 0.065607000477411
0.24330458234861194 0.051028 29.60618731947225 0.6751125886316018
0.24330458234861194 0.058283999999999996 15.810943315482952 0.5152266251187297
0.24330458234861194 0.06554 26.527925642774157 0.5689633941624024
0.24330458234861194 0.072796 23.10551925500234 0.4485031426764304
0.24330458234861194 0.080052 22.684358305186034 0.43032006036109277
0.24330458234861194 0.087308 25.17921987038328 0.3817537682262709
0.24330458234861194 0.09456400000000001 21.051304718190934 0.3822985514629047
0.24330458234861194 0.10182 19.399184664814836 0.44380882455212534
0.24330458234861194 0.109076 17.938212980794443 0.28513686854583714
0.24330458234861194 0.11633199999999999 16.33348154136911 0.4072567718944055
0.24330458234861194 0.123588 16.57398217508409 0.2884798330587447
0.24330458234861194 0.13084400000000002 16.18190954593561 0.31938083426982045
0.24330458234861194 0.1381 14.824564848551885 0.26303889632834565
0.24330458234861194 0.145356 13.507182540827767 0.20869235204112563
0.24330458234861194 0.152612 12.53708884413681 0.24101223488277898
0.24330458234861194 0.159868 11.564471610691072 0.19387340750087562
0.24330458234861194 0.167124 11.550641334936794 0.19853737095657717
0.24330458234861194 0.17438 9.519825228950864 0.15622307042833128
0.24330458234861194 0.18163600000000002 9.396561617074678 0.1692777354174175
0.24330458234861194 0.188892 8.313272862401101 0.1338264757201239
0.24330458234861194 0.196148 7.519027289586048 0.09886518963069743
0.24330458234861194 0.203404 7.179263716691476 0.11625380015113028
0.24330458234861194 0.21066000000000001 5.961474433667282 0.10712918979534848
0.24330458234861194 0.217916 4.970929140889263 0.08482113228587972
0.24330458234861194 0.225172 4.752226764898536 0.05599289517718533
0.28666579504440415 0.051028 26.334912961839063 0.725154248889905
0.28666579504440415 0.058283999999999996 25.497033650478855 0.5521106079254837
0.28666579504440415 0.06554 26.126471748524953 0.7204839798126029
0.28666579504440415 0.072796 20.41498313552024 0.6484816613740234
0.28666579504440415 0.080052 25.466552423834802 0.5781505843183095
0.28666579504440415 0.087308 22.442734454271953 0.4380792528343639
0.28666579504440415 0.09456400000000001 19.77769062195865 0.41529180709619146
0.28666579504440415 0.10182 19.700513214920647 0.4679330356417783
0.28666579504440415 0.109076 17.613878613313684 0.35416835429496024
0.28666579504440415 0.11633199999999999 16.286630002354894 0.3048541268380686
0.28666579504440415 0.123588 18.444642795029505 0.33878814474524743
0.28666579504440415 0.13084400000000002 15.637777816303956 0.2593743553773389
0.28666579504440415 0.1381 15.140016483053422 0.3547940274014603
0.28666579504440415 0.145356 14.425080920668675 0.2618149449360762
0.28666579504440415 0.152612 12.865946240167608 0.20738214129622243
0.28666579504440415 0.159868 12.517382849289692 0.20531450972598872
0.28666579504440415 0.167124 10.508155474239048 0.2052817573456539
0.28666579504440415 0.17438 10.598843554958579 0.19739763904790408
0.28666579504440415 0.18163600000000002 8.982817472972405 0.1730295842694382
0.28666579504440415 0.188892 7.925855147824795 0.1012142368761002
0.28666579504440415 0.196148 7.340001855883077 0.09583974486033581
0.28666579504440415 0.203404 6.760001714431524 0.10856176573560583
0.28666579504440415 0.21066000000000001 6.055696674396542 0.09747971125708384
0.28666579504440415 0.217916 5.6051876936814935 0.08080874659104863
0.28666579504440415 0.225172 4.719756243498586 0.06403779345612666
0.33002700774019633 0.051028 22.946397219637507 0.737588832953908
0.33002700774019633 0.058283999999999996 27.9643441228704 0.692728742956407
0.33002700774019633 0.06554 28.049096169598077 0.6587302869672155
0.33002700774019633 0.072796 25.061530506274863 0.5593664333282339
0.33002700774019633 0.080052 23.006660496145486 0.5563704968000843
0.33002700774019633 0.087308 21.033490374739934 0.518585095055527
0.33002700774019633 0.09456400000000001 23.640292747339732 0.4512109758168116
0.33002700774019633 0.10182 17.071586645463768 0.4364265624046644
0.33002700774019633 0.109076 20.21927946302798 0.4290983840170158
0.33002700774019633 0.11633199999999999 16.859929208488513 0.35261533718333055
0.33002700774019633 0.123588 17.682001974043107 0.3899262703672831
0.33002700774019633 0.13084400000000002 16.792213414645484 0.2711701280061071
0.33002700774019633 0.1381 15.676125112468771 0.2518111075245693
0.33002700774019633 0.145356 15.254259989428473 0.29459114133241954
0.33002700774019633 0.152612 13.13375886646508 0.2200143597739733
0.33002700774019633 0.159868 10.765496715355926 0.20044474608838994
0.33002700774019633 0.167124 10.691435742513116 0.19118982373710802
0.33002700774019633 0.17438 11.014322774000163 0.1633111097032349
0.33002700774019633 0.18163600000000002 8.795321024886261 0.12310142739590263
0.33002700774019633 0.188892 7.871404012058068 0.10651805427799978
0.33002700774019633 0.196148 7.538337553419146 0.09505039446060436
0.33002700774019633 0.203404 6.263891069799773 0.07860552021335244
0.33002700774019633 0.21066000000000001 6.094817856046426 0.09787456066554996
0.33002700774019633 0.217916 5.290122898444077 0.09645811604025362
0.33002700774019633 0.225172 4.674285443895423 0.059299707686707906
0.3733882204359886 0.051028 23.629667627233033 0.720435649932846
0.3733882204359886 0.058283999999999996 21.220512338151988 0.6614809231987303
0.3733882204359886 0.06554 27.612589477693014 0.5894403101660922
0.3733882204359886 0.072796 22.80697703983306 0.5171447460221594
0.3733882204359886 0.080052 26.118318874537945 0.4995390737570493
0.3733882204359886 0.087308 19.586749427576564 0.48790739985636067
0.3733882204359886 0.09456400000000001 17.771421459254245 0.34794495352682525
0.3733882204359886 0.10182 19.361043958006324 0.374879125780928
0.3733882204359886 0.109076 19.969605241478845 0.3606541628079337
0.3733882204359886 0.11633199999999999 18.497887158595 0.3697094287086955
0.3733882204359886 0.123588 18.027600405951812 0.3181837018693466
0.3733882204359886 0.13084400000000002 14.636542654205714 0.2656995017501471
0.3733882204359886 0.1381 16.088431799533563 0.2650432859572747
0.3733882204359886 0.145356 14.187443214389397 0.23108556511048528
0.3733882204359886 0.152612 12.658583145827084 0.25468278918700316
0.3733882204359886 0.159868 11.061499592586697 0.19549896356956353
0.3733882204359886 0.167124 10.845183772275803 0.18366690677699846
0.3733882204359886 0.17438 10.103318697718025 0.10531145633310161
0.3733882204359886 0.18163600000000002 8.9398190392038 0.14429291532594268
0.3733882204359886 0.188892 7.789214709977171 0.12513558184947024
0.3733882204359886 0.196148 6.886256338572867 0.1030018878317602
0.3733882204359886 0.203404 7.039476714556066 0.10963363399740383
0.3733882204359886 0.21066000000000001 6.4568281832680565 0.09744323726404372
0.3733882204359886 0.217916 5.181905943198998 0.09401199058796134
0.3733882204359886 0.225172 5.055960810741808 0.08570401365882264
0.4167494331317808 0.051028 21.98142870888114 0.5707791898257525
0.4167494331317808 0.058283999999999996 26.464402401481163 0.9504533377468587
0.4167494331317808 0.06554 24.4158648741634 0.6154877053260567
0.4167494331317808 0.072796 24.988413719825594 0.6163869129940914
0.4167494331317808 0.080052 20.63678374186158 0.4974344850591935
0.4167494331317808 0.087308 24.713908822984614 0.43385708000208834
0.4167494331317808 0.09456400000000001 20.074502037969275 0.3388931559703158
0.4167494331317808 0.10182 20.68364429770736 0.4816663819307064
0.4167494331317808 0.109076 19.88983025832416 0.4751901512714058
0.4167494331317808 0.11633199999999999 15.429641497166207 0.38728561132123135
0.4167494331317808 0.123588 19.535025784635657 0.24948610378147704
0.4167494331317808 0.13084400000000002 16.717487695016047 0.23638787851805915
0.4167494331317808 0.1381 14.859628186274607 0.3075472642989742
0.4167494331317808 0.145356 14.682316598858922 0.30855714656910843
0.4167494331317808 0.152612 13.95626613386629 0.2045876506174228
0.4167494331317808 0.159868 10.718361531792764 0.20532773986293568
0.4167494331317808 0.167124 10.36105859760749 0.1502146246485079
0.4167494331317808 0.17438 9.84995862628462 0.13826030044376977
0.4167494331317808 0.18163600000000002 9.796823163774723 0.1770305130943479
0.4167494331317808 0.188892 8.43012199944437 0.10210568803038836
0.4167494331317808 0.196148 6.715098175128064 0.15226958281816286
0.4167494331317808 0.203404 6.572355565737972 0.11680116453528919
0.4167494331317808 0.21066000000000001 6.2950135147045945 0.10190696425276698
0.4167494331317808 0.217916 5.294963708724841 0.07855961744544877
0.4167494331317808 0.225172 4.8304138517778945 0.0694796105060807
0.46011064582757305 0.051028 21.498169329409535 0.6873023250939893
0.46011064582757305 0.058283999999999996 23.253499727188185 0.6089612675857561
0.46011064582757305 0.06554 20.65174069300132 0.4879479601592294
0.46011064582757305 0.072796 23.16275949666605 0.4550931688476192
0.46011064582757305 0.080052 24.576798467393964 0.5539280965240976
0.46011064582757305 0.087308 19.748793545929686 0.36215072991548647
0.46011064582757305 0.09456400000000001 23.432979417112197 0.41066576158217677
0.46011064582757305 0.10182 20.397693614565974 0.5101983693988963
0.46011064582757305 0.109076 18.015278425835703 0.3840755645554737
0.46011064582757305 0.11633199999999999 20.447775973679704 0.33878432299269556
0.46011064582757305 0.123588 12.43073187450007 0.2613890349872152
0.46011064582757305 0.13084400000000002 16.547401521435027 0.2435009061599431
0.46011064582757305 0.1381 15.533153484870967 0.24840878355271898
0.46011064582757305 0.145356 13.109252272490808 0.2930441525956854
0.46011064582757305 0.152612 12.008367740724792 0.16228719074788034
0.46011064582757305 0.159868 11.857167418433452 0.1305116772699031
0.46011064582757305 0.167124 10.822737169877529 0.1456870567238331
0.46011064582757305 0.17438 9.97756641835156 0.15201106651517993
0.46011064582757305 0.18163600000000002 9.686541463166046 0.13451306386397843
0.46011064582757305 0.188892 8.33676219823082 0.11778717071873056
0.46011064582757305 0.196148 7.059158569076199 0.13081466042685644
0.46011064582757305 0.203404 6.218516999729384 0.09290647097278548
0.46011064582757305 0.21066000000000001 6.440656253213241 0.0970591996391937
0.46011064582757305 0.217916 5.279312906988205 0.06458992612926459
0.46011064582757305 0.225172 4.814945118387564 0.07929221141920174
