k_par k_perp ps_2d err_sample_variance err_thermal_noise
0.28666579504440415 0.11633199999999999 0.03830237131518921 0.005123195486672163 0.17100393274975229
0.28666579504440415 0.123588 -0.0012781250396034782 0.004575068938532931 0.1882696541569819
0.28666579504440415 0.13084400000000002 0.03814212259922281 0.003663447038449046 0.15503643961389854
0.28666579504440415 0.1381 0.025446471472185733 0.003123911230748107 0.1465578250535355
0.28666579504440415 0.145356 0.022706484380521835 0.0037275235349113014 0.14204129556906372
0.28666579504440415 0.152612 0.016637698589699573 0.0033931270150719234 0.1349429009453416
0.28666579504440415 0.159868 0.011479920153361856 0.0025741590976738845 0.11087591490053328
0.28666579504440415 0.167124 0.02271834630344778 0.001739869950787298 0.10921301874246826
0.28666579504440415 0.17438 0.015455317395082407 0.0020020136033598425 0.09644960651526273
0.28666579504440415 0.18163600000000002 0.013982344879612085 0.002321094896189321 0.08501513919618446
0.28666579504440415 0.188892 0.009222634494438317 0.0014498703119181812 0.07795011669114939
0.28666579504440415 0.196148 -0.001274479546874388 0.0012803416704470494 0.08192811558337584
0.28666579504440415 0.203404 0.0017319221872521412 0.0012330428360097388 0.06704402330636564
0.28666579504440415 0.21066000000000001 0.009400442006353087 0.0009527776112265696 0.05656005759670759
0.28666579504440415 0.217916 0.0023996617539099804 0.00088603502761412 0.05000952523624602
0.28666579504440415 0.225172 0.00633599332482665 0.0007151091680977146 0.041807500841550875
0.33002700774019633 0.051028 -0.0162400732611116 0.012062836533269894 0.2949183041514755
0.33002700774019633 0.058283999999999996 0.057722840444925705 0.01228562823613316 0.2585791351858378
0.33002700774019633 0.06554 0.0683439969644773 0.011216098852033014 0.2593087218042258
0.33002700774019633 0.072796 0.015865588876847914 0.008132187203677792 0.2126676689436221
0.33002700774019633 0.080052 0.06988473103148862 0.00757236144117412 0.2178489691647701
0.33002700774019633 0.087308 0.04657791630684663 0.009015191020771961 0.24323587128614535
0.33002700774019633 0.09456400000000001 0.02438572836502023 0.0053962178887045015 0.21641581549971614
0.33002700774019633 0.10182 0.04749541039948074 0.005519542163180416 0.2127105563453774
0.33002700774019633 0.109076 0.007570517469054239 0.005556491758325752 0.18831769017877426
0.33002700774019633 0.11633199999999999 0.046698144739518 0.004548311786769647 0.19376990378865835
0.33002700774019633 0.123588 0.012481641516016134 0.004738309592359441 0.18306616797413608
0.33002700774019633 0.13084400000000002 0.020162638777213526 0.00530573648207848 0.1573600049809082
0.33002700774019633 0.1381 0.04224286709862868 0.0033272100393749618 0.14430308200560552
0.33002700774019633 0.145356 0.011297142908393232 0.0027229875145726905 0.13328595547144242
0.33002700774019633 0.152612 0.028808148247072368 0.0029108942785281023 0.12397062993688068
0.33002700774019633 0.159868 0.011707209899134138 0.0021746863042511875 0.11682217844964614
0.33002700774019633 0.167124 -0.0017211269222069253 0.002167954381193794 0.11062227376696056
0.33002700774019633 0.17438 0.007215189762300872 0.0018915332349676557 0.09995947637177845
0.33002700774019633 0.18163600000000002 0.014056875713812103 0.0018815658459230857 0.08850682567046113
0.33002700774019633 0.188892 0.017850367168715894 0.001253229615306446 0.07545703686609394
0.33002700774019633 0.196148 0.006179298463446281 0.0015557404350407156 0.07577530704172773
0.33002700774019633 0.203404 0.0009376141490039791 0.0014468240118462518 0.06739447868819977
0.33002700774019633 0.21066000000000001 -0.0015853050706513688 0.0009147888600931856 0.0639455208215311
0.33002700774019633 0.217916 -0.0026983603600936185 0.0006630877508895046 0.05458991061816631
0.33002700774019633 0.225172 -0.0016100026692503905 0.0005948080154579113 0.045683714080098886
0.3733882204359886 0.051028 0.024943061378220777 0.009730909780757972 0.27322755945772914
0.3733882204359886 0.058283999999999996 0.06152603774270654 0.006059732214683832 0.2135057532180905
0.3733882204359886 0.06554 0.03906880352556272 0.0072997261964703845 0.222419897500399
0.3733882204359886 0.072796 0.019639541107394243 0.0056629644272519 0.231910349531259
0.3733882204359886 0.080052 0.022939733850071226 0.007036541809114719 0.2245508965407498
0.3733882204359886 0.087308 0.039277945405372716 0.0058607931978417105 0.21991331035830775
0.3733882204359886 0.09456400000000001 -0.006297404836030335 0.005156123271114398 0.20688866484831547
0.3733882204359886 0.10182 0.03539509463876633 0.004802790629012547 0.19971966649609385
0.3733882204359886 0.109076 0.0632993628525299 0.005271388293321696 0.1835143627810924
0.3733882204359886 0.11633199999999999 0.06067021804910963 0.004920640821074301 0.14866333169101154
0.3733882204359886 0.123588 0.023045628396772294 0.0032231464282695566 0.18504619886039353
0.3733882204359886 0.13084400000000002 0.04747563728636134 0.004540652664215694 0.15747784955366964
0.3733882204359886 0.1381 0.016816832804916138 0.0034180055399606023 0.15314048395242708
0.3733882204359886 0.145356 0.024000019376546056 0.0030210026625760436 0.13688503165092775
0.3733882204359886 0.152612 0.01914629124599232 0.0025972304190221038 0.12862934177361526
0.3733882204359886 0.159868 0.009243059388133051 0.0025979678938508164 0.11810246155484269
0.3733882204359886 0.167124 0.013906573335996902 0.0018589445864934026 0.10799336261999119
0.3733882204359886 0.17438 0.005812129047049752 0.0019178014538932292 0.1025134412776402
0.3733882204359886 0.18163600000000002 0.0066568670220546605 0.0016187517434389923 0.09580699547956241
0.3733882204359886 0.188892 0.007797413775848264 0.0012059692937715367 0.08107824923828486
0.3733882204359886 0.196148 -0.0018527182565586664 0.00136759488745633 0.08407308204808445
0.3733882204359886 0.203404 0.013106922571520484 0.0012713429931599377 0.061069730422364236
0.3733882204359886 0.21066000000000001 0.001421714803231451 0.0008998796498090123 0.058551243321059314
0.3733882204359886 0.217916 -0.0004055262350356123 0.0007140525625017742 0.05277424224924328
0.3733882204359886 0.225172 0.008403401558956275 0.0007101025099522097 0.043097298856986266
0.4167494331317808 0.051028 0.13778111390083245 0.007673856553245189 0.20576512648135817
0.4167494331317808 0.058283999999999996 0.02697433238724689 0.007415511613661253 0.2703276675734246
0.4167494331317808 0.06554 0.05783657067260484 0.006058831033845487 0.21062415700884152
0.4167494331317808 0.072796 0.055300042578749625 0.00558400640392278 0.24409429961244813
0.4167494331317808 0.080052 0.08100034811024673 0.008530891693547083 0.1965830210255808
0.4167494331317808 0.087308 0.049970222710034096 0.004504390142685581 0.20439392539634327
0.4167494331317808 0.09456400000000001 0.019143341878922193 0.004872903916903339 0.20857483278706868
0.4167494331317808 0.10182 0.021967600666660758 0.005494176427819171 0.18230319968137743
0.4167494331317808 0.109076 0.018389893502001542 0.008014164531430572 0.1920805244115801
0.4167494331317808 0.11633199999999999 0.04934690311357473 0.007333385665844127 0.18800104600611828
0.4167494331317808 0.123588 0.024548412736890818 0.00507007231618087 0.16685748531565106
0.4167494331317808 0.13084400000000002 0.018330582175211385 0.003456758344971436 0.16510073421929802
0.4167494331317808 0.1381 0.010411174865811723 0.0029357288668864596 0.14532971643949658
0.4167494331317808 0.145356 -0.0038939330503365566 0.0037033627415548054 0.15822191670892433
0.4167494331317808 0.152612 0.04739140488553012 0.002799671526683467 0.122452594011153
0.4167494331317808 0.159868 -0.0017016107388036772 0.00210822166283565 0.13586957985407616
0.4167494331317808 0.167124 -0.00515868069497033 0.0026179555544527233 0.11811667775214903
0.4167494331317808 0.17438 0.0031901980732279983 0.001539772537286131 0.09741655202325512
0.4167494331317808 0.18163600000000002 0.0038952227035994047 0.00168671798614374 0.09423204423398532
0.4167494331317808 0.188892 0.018050263848925635 0.0012007778286494762 0.07529278918722816
0.4167494331317808 0.196148 0.011466136733936844 0.0013651341851540323 0.06911736956681125
0.4167494331317808 0.203404 0.00219753664934845 0.0010476628620386054 0.06533767370474124
0.4167494331317808 0.21066000000000001 0.007978576590088875 0.0008910190031477138 0.05714346398768886
0.4167494331317808 0.217916 0.0013296779439669545 0.0006691566148924892 0.05170559202900451
0.4167494331317808 0.225172 0.0043473075157355046 0.000647996014722682 0.04419857601702609
0.46011064582757305 0.051028 0.009637563734462395 0.007049105980420438 0.2528721154667437
0.46011064582757305 0.058283999999999996 -0.013673130786628462 0.01049443094485667 0.27600051337106957
0.46011064582757305 0.06554 0.011194219673558575 0.007172624341262059 0.24030163878595215
0.46011064582757305 0.072796 0.07982686481166942 0.010207654791816335 0.21491933643233543
0.46011064582757305 0.080052 0.04463032757796101 0.007721266779911969 0.22954717708469616
0.46011064582757305 0.087308 0.05357685064735784 0.0075607011782365145 0.1915484626564404
0.46011064582757305 0.09456400000000001 0.039183960874703494 0.0044057496651935665 0.19757543878109624
0.46011064582757305 0.10182 0.05358099728174337 0.0059484879183855305 0.19953069235109272
0.46011064582757305 0.109076 0.06303579788299749 0.004183563246265173 0.1745995842090463
0.46011064582757305 0.11633199999999999 0.04521604581693989 0.004221107628469926 0.17508128204078982
0.46011064582757305 0.123588 0.05517919648129113 0.003882265504735688 0.15374749832842088
0.46011064582757305 0.13084400000000002 0.030647569542070985 0.0031700784788237066 0.1452066036899166
0.46011064582757305 0.1381 0.022510081541230853 0.002445898883626555 0.15339550735902427
0.46011064582757305 0.145356 0.0027084165050953457 0.0026013764117141934 0.1499741772095923
0.46011064582757305 0.152612 0.008391786889357405 0.002906802086552031 0.13444055587209286
0.46011064582757305 0.159868 0.005769758709663481 0.0031016934680724736 0.12137654390831462
0.46011064582757305 0.167124 0.003673094399411825 0.0017465681293365961 0.10637704487902902
0.46011064582757305 0.17438 0.020797334919253938 0.0019416407929439712 0.10366702495685616
0.46011064582757305 0.18163600000000002 0.013197478909975108 0.0012374053603823032 0.08623748126929758
0.46011064582757305 0.188892 -0.001738921129419757 0.0014631094691714228 0.09044904490816423
0.46011064582757305 0.196148 -0.0023797021148305036 0.001042294277997057 0.07524947066326113
0.46011064582757305 0.203404 0.012495490596412424 0.0010055253102607387 0.06098917038934174
0.46011064582757305 0.21066000000000001 0.0011466866276537493 0.0008510884723823994 0.06053041080445987
0.46011064582757305 0.217916 -0.003542785070079664 0.0006640422225154094 0.05584574630736188
0.46011064582757305 0.225172 0.007158069473396311 0.0006763403501548913 0.0448677756616715
