 8.51912000E-02   3.21300000E-01   9.974332515599110478E-05   1.587825848669898054E-06
 8.51912000E-02   3.67200000E-01   9.708379426411912073E-05   2.357071584446220449E-06
 8.51912000E-02   4.13100000E-01   8.101929407973916216E-05   1.346492857762685800E-06
 8.51912000E-02   4.59000000E-01   6.541424416623214879E-05   1.201834299733847203E-06

 9.27496000E-02   4.59000000E-02   9.229426470130150619E+02   1.934819060336699792E+01
 9.27496000E-02   9.18000000E-02   8.469394692848975126E+01   2.584534436305981675E+00
 9.27496000E-02   1.37700000E-01   3.997134639105696774E+00   1.300522232447258730E-01
 9.27496000E-02   1.83600000E-01   1.482720346117317187E-03   4.778982995111238533E-05
 9.27496000E-02   2.29500000E-01   1.500068608184006104E-04   2.347864544751960408E-06
 9.27496000E-02   2.75400000E-01   1.146865979276267015E-04   2.860930420339099288E-06
 9.27496000E-02   3.21300000E-01   1.196815426826233753E-04   2.300203035319724142E-06
 9.27496000E-02   3.67200000E-01   1.245429415461609985E-04   3.131654024858168148E-06
 9.27496000E-02   4.13100000E-01   1.060160664905067949E-04   1.746039472418465114E-06
 9.27496000E-02   4.59000000E-01   8.639118065662630274E-05   1.463062323431854701E-06

 1.00308000E-01   4.59000000E-02   6.846129193845844156E+02   1.290810981836141202E+01
 1.00308000E-01   9.18000000E-02   6.420077583330095194E+01   1.712874899028072440E+00
 1.00308000E-01   1.37700000E-01   3.134043178185727196E+00   9.004561276988466700E-02
 1.00308000E-01   1.83600000E-01   1.581453336693997794E-03   4.783309694791460198E-05
 1.00308000E-01   2.29500000E-01   1.405691963548591592E-04   2.332805529040088769E-06
 1.00308000E-01   2.75400000E-01   1.238577088624961573E-04   3.030122151693899553E-06
 1.00308000E-01   3.21300000E-01   1.309458172770459937E-04   3.022139985614318619E-06
 1.00308000E-01   3.67200000E-01   1.388514254167673542E-04   4.807444308324629742E-06
 1.00308000E-01   4.13100000E-01   1.279795576256491493E-04   2.404180927440468303E-06
 1.00308000E-01   4.59000000E-01   1.075388269471939891E-04   1.991030434833595770E-06

 1.07866400E-01   4.59000000E-02   5.147992328145196552E+02   8.979133115540539833E+00
 1.07866400E-01   9.18000000E-02   5.023739754996559981E+01   1.239207779693542122E+00
 1.07866400E-01   1.37700000E-01   2.573883614997793945E+00   7.100176329559494681E-02
 1.07866400E-01   1.83600000E-01   1.503891096049844766E-03   5.880977722798746705E-05
 1.07866400E-01   2.29500000E-01   2.133346439379092349E-04   4.973785901690522565E-06
 1.07866400E-01   2.75400000E-01   1.540534870109916985E-04   4.826915444928954603E-06
 1.07866400E-01   3.21300000E-01   1.105354720264769446E-04   2.291295394239277918E-06
 1.07866400E-01   3.67200000E-01   9.549955735994342402E-05   2.759909004393307555E-06
 1.07866400E-01   4.13100000E-01   1.040398569131420996E-04   1.744247207505577447E-06
 1.07866400E-01   4.59000000E-01   9.800911362995928604E-05   2.138567250244908719E-06

 1.15424800E-01   4.59000000E-02   4.319093086817367180E+02   7.674643437074946561E+00
 1.15424800E-01   9.18000000E-02   4.207225890727000461E+01   1.084124015309324340E+00
 1.15424800E-01   1.37700000E-01   2.176279525050524022E+00   6.245795634129212154E-02
 1.15424800E-01   1.83600000E-01   1.863049496980137684E-03   7.185070160228061123E-05
 1.15424800E-01   2.29500000E-01   2.497486920282661750E-04   4.879587009444536904E-06
 1.15424800E-01   2.75400000E-01   1.730227745437789655E-04   4.459293609016645705E-06
 1.15424800E-01   3.21300000E-01   1.340732621832625563E-04   2.684769389688142622E-06
 1.15424800E-01   3.67200000E-01   1.164966463059298669E-04   3.262857894064850609E-06
 1.15424800E-01   4.13100000E-01   1.175524518661702429E-04   2.853445929171733098E-06
 1.15424800E-01   4.59000000E-01   1.260473982811186240E-04   4.323357983165692057E-06

 1.22983200E-01   4.59000000E-02   3.746485462579205432E+02   6.364091402749910031E+00
 1.22983200E-01   9.18000000E-02   3.784922210991700098E+01   9.662884662433832705E-01
 1.22983200E-01   1.37700000E-01   2.048014936106330008E+00   5.954046167634692577E-02
 1.22983200E-01   1.83600000E-01   2.274925297912469557E-03   8.047050284039943945E-05
 1.22983200E-01   2.29500000E-01   2.121249572333364097E-04   3.848984811002211578E-06
 1.22983200E-01   2.75400000E-01   1.843597732540471520E-04   5.460544258125746163E-06
 1.22983200E-01   3.21300000E-01   1.799222238309270490E-04   4.060840417578829827E-06
 1.22983200E-01   3.67200000E-01   1.721716718226397715E-04   5.438148854208738617E-06
 1.22983200E-01   4.13100000E-01   1.516303543544764089E-04   4.025725281334457701E-06
 1.22983200E-01   4.59000000E-01   1.326090473412063170E-04   4.526266899798839809E-06

 1.30541600E-01   4.59000000E-02   3.658811266656205703E+02   6.801949851273122682E+00
 1.30541600E-01   9.18000000E-02   3.831901577024378724E+01   1.023654168583392643E+00
 1.30541600E-01   1.37700000E-01   2.154545086366655315E+00   6.290316942281293233E-02
 1.30541600E-01   1.83600000E-01   2.386301294909999159E-03   1.017975031395857821E-04
 1.30541600E-01   2.29500000E-01   1.722462483365948358E-04   3.694403772972216653E-06
 1.30541600E-01   2.75400000E-01   1.475317573653727626E-04   4.748301470081826308E-06
 1.30541600E-01   3.21300000E-01   1.252520843572472477E-04   2.868669790293353401E-06
 1.30541600E-01   3.67200000E-01   1.206340352160066218E-04   3.748106271467730471E-06
 1.30541600E-01   4.13100000E-01   1.058800759165851209E-04   2.307115861057923656E-06
 1.30541600E-01   4.59000000E-01   8.282547104933847223E-05   1.847547794741983327E-06

 1.38100000E-01   4.59000000E-02   3.457573598454022772E+02   6.036762593792541765E+00
 1.38100000E-01   9.18000000E-02   3.587234984086869360E+01   9.240106352232922982E-01
 1.38100000E-01   1.37700000E-01   2.027033215306547564E+00   5.896731246414587541E-02
 1.38100000E-01   1.83600000E-01   2.866277904519222517E-03   1.277512607301293580E-04
 1.38100000E-01   2.29500000E-01   1.724878238431922916E-04   3.944862646344348901E-06
 1.38100000E-01   2.75400000E-01   1.612670141913007896E-04   4.952459007519445148E-06
 1.38100000E-01   3.21300000E-01   1.412422699810559311E-04   2.960146036113899634E-06
 1.38100000E-01   3.67200000E-01   1.060408537565026905E-04   3.141186706612244673E-06
 1.38100000E-01   4.13100000E-01   9.296431450972869853E-05   2.081184585483810358E-06
 1.38100000E-01   4.59000000E-01   1.220181863496951790E-04   3.353702015216778572E-06

 1.45658400E-01   4.59000000E-02   2.897357896751860835E+02   4.925550040650100492E+00
 1.45658400E-01   9.18000000E-02   3.132875465475492760E+01   7.679334024079410570E-01
 1.45658400E-01   1.37700000E-01   1.861621071328917187E+00   5.218351815759717655E-02
 1.45658400E-01   1.83600000E-01   3.319209663777578957E-03   1.415990403464410157E-04
 1.45658400E-01   2.29500000E-01   2.096408987336720157E-04   4.769452793113887811E-06
 1.45658400E-01   2.75400000E-01   1.658054416301596500E-04   5.142463966455069555E-06
 1.45658400E-01   3.21300000E-01   1.342243320014572042E-04   3.052848104297945773E-06
 1.45658400E-01   3.67200000E-01   9.785434020439106814E-05   2.647347708211598038E-06
 1.45658400E-01   4.13100000E-01   9.311874893357674769E-05   1.621381751879754071E-06
 1.45658400E-01   4.59000000E-01   1.164022327513355401E-04   2.409892970804954589E-06

 1.53216800E-01   4.59000000E-02   2.560916400050329003E+02   4.793121769160824996E+00
 1.53216800E-01   9.18000000E-02   2.833704392737234201E+01   8.092875269044983444E-01
 1.53216800E-01   1.37700000E-01   1.741464268650491753E+00   5.674566711976341410E-02
 1.53216800E-01   1.83600000E-01   3.645283591110294423E-03   1.826872024835062068E-04
 1.53216800E-01   2.29500000E-01   1.434215969704065333E-04   3.450364659415481360E-06
 1.53216800E-01   2.75400000E-01   9.489290104974927077E-05   3.257196930550735321E-06
 1.53216800E-01   3.21300000E-01   8.375978497982306827E-05   2.318312069953991556E-06
 1.53216800E-01   3.67200000E-01   8.065811856934601825E-05   2.957125498092007668E-06
 1.53216800E-01   4.13100000E-01   8.337425104721084322E-05   1.740528582168547301E-06
 1.53216800E-01   4.59000000E-01   8.583292998850554421E-05   2.099915763727595911E-06

 1.60775200E-01   4.59000000E-02   1.872829766729826417E+02   4.596324554246631777E+00
 1.60775200E-01   9.18000000E-02   2.220019506051411540E+01   7.727177580806067203E-01
 1.60775200E-01   1.37700000E-01   1.475966246935877413E+00   5.101573562562124881E-02
 1.60775200E-01   1.83600000E-01   4.111414147475913293E-03   1.848925018816035279E-04
 1.60775200E-01   2.29500000E-01   1.230833848136507393E-04   3.281734425283526600E-06
 1.60775200E-01   2.75400000E-01   8.969662134280144558E-05   3.201287592544912013E-06
 1.60775200E-01   3.21300000E-01   9.682488638684295934E-05   2.664172825226650178E-06
 1.60775200E-01   3.67200000E-01   1.042471785750002933E-04   4.169170236595325102E-06
 1.60775200E-01   4.13100000E-01   1.097772816905411621E-04   2.951961932142998900E-06
 1.60775200E-01   4.59000000E-01   1.064113193552358407E-04   2.942834592773410249E-06

 1.68333600E-01   4.59000000E-02   1.490721308558055114E+02   4.034860859612046546E+00
 1.68333600E-01   9.18000000E-02   1.917877108889120663E+01   6.902670425598210757E-01
 1.68333600E-01   1.37700000E-01   1.378071539291283010E+00   4.974446416470650056E-02
 1.68333600E-01   1.83600000E-01   4.618143291505362284E-03   2.801992679157074874E-04
 1.68333600E-01   2.29500000E-01   1.357768795950873816E-04   4.098701538132418886E-06
 1.68333600E-01   2.75400000E-01   1.046166114727788805E-04   3.563986313975066106E-06
 1.68333600E-01   3.21300000E-01   9.849704223742654428E-05   3.036124512943383382E-06
 1.68333600E-01   3.67200000E-01   9.936865453676841449E-05   5.274888850773778247E-06
 1.68333600E-01   4.13100000E-01   1.179639453901926393E-04   3.767586980649471757E-06
 1.68333600E-01   4.59000000E-01   1.370957148824532572E-04   4.205891430318733710E-06

 1.75892000E-01   4.59000000E-02   1.926630213079532155E+02   4.428915577245321700E+00
 1.75892000E-01   9.18000000E-02   2.405149403351853010E+01   7.635937513807498078E-01
 1.75892000E-01   1.37700000E-01   1.677147544870319473E+00   5.442914585201009264E-02
 1.75892000E-01   1.83600000E-01   5.650101972021887714E-03   3.033474501125617328E-04
 1.75892000E-01   2.29500000E-01   1.731003143111216780E-04   4.723724550094593771E-06
 1.75892000E-01   2.75400000E-01   1.132711824676487585E-04   3.858632027790104734E-06
 1.75892000E-01   3.21300000E-01   9.843225573583036200E-05   2.427269583477466462E-06
 1.75892000E-01   3.67200000E-01   8.963022077989021342E-05   3.197389011764910276E-06
 1.75892000E-01   4.13100000E-01   1.027980771994446729E-04   2.634219475309420435E-06
 1.75892000E-01   4.59000000E-01   1.145368362865288397E-04   3.444104954949824373E-06

 1.83450400E-01   4.59000000E-02   1.572206495299932101E+02   3.691240397757656666E+00
 1.83450400E-01   9.18000000E-02   1.951644117880905682E+01   6.579194325057212689E-01
 1.83450400E-01   1.37700000E-01   1.409768527964889495E+00   4.933755333052785436E-02
 1.83450400E-01   1.83600000E-01   6.244739868527293507E-03   3.303757213933059792E-04
 1.83450400E-01   2.29500000E-01   1.894273839181508925E-04   5.796118434248844761E-06
 1.83450400E-01   2.75400000E-01   1.169028216241492502E-04   4.146960708895757292E-06
 1.83450400E-01   3.21300000E-01   9.654704049028509777E-05   2.556752000724871920E-06
 1.83450400E-01   3.67200000E-01   8.097738528057314559E-05   2.828743690865589323E-06
 1.83450400E-01   4.13100000E-01   7.981094307589463603E-05   1.952658378935631702E-06
 1.83450400E-01   4.59000000E-01   7.736531681669751241E-05   2.724699044026222300E-06

 1.91008800E-01   4.59000000E-02   1.491671489531184704E+02   3.332378255662487465E+00
 1.91008800E-01   9.18000000E-02   1.886495302525863949E+01   6.313908174246047889E-01
 1.91008800E-01   1.37700000E-01   1.382804679207194187E+00   4.965953747977216309E-02
 1.91008800E-01   1.83600000E-01   6.920320798271537184E-03   3.834124602027252872E-04
 1.91008800E-01   2.29500000E-01   1.936112271613098636E-04   7.416047792279301023E-06
 1.91008800E-01   2.75400000E-01   9.991763018561529235E-05   3.817686309060661204E-06
 1.91008800E-01   3.21300000E-01   8.060333233140343169E-05   2.151117632244898448E-06
 1.91008800E-01   3.67200000E-01   6.808535867891108535E-05   2.539585961182163757E-06
 1.91008800E-01   4.13100000E-01   7.042412051364410998E-05   2.063316855979301856E-06
 1.91008800E-01   4.59000000E-01   7.040480566827784581E-05   2.109134579139812980E-06

 1.98567200E-01   4.59000000E-02   1.604485961489615704E+02   3.855204821136468674E+00
 1.98567200E-01   9.18000000E-02   2.046475998832991294E+01   7.416757587300389920E-01
 1.98567200E-01   1.37700000E-01   1.483493908413743956E+00   5.937525794554513597E-02
 1.98567200E-01   1.83600000E-01   7.424164578082984717E-03   5.099533345440690436E-04
 1.98567200E-01   2.29500000E-01   1.928745745234058972E-04   1.047564996126040629E-05
 1.98567200E-01   2.75400000E-01   8.324625804723505111E-05   3.258003507366231311E-06
 1.98567200E-01   3.21300000E-01   8.036579418607918532E-05   2.249512216489927744E-06
 1.98567200E-01   3.67200000E-01   7.727988984085250876E-05   3.281281821585958175E-06
 1.98567200E-01   4.13100000E-01   7.285063694938250162E-05   2.264995320176624458E-06
 1.98567200E-01   4.59000000E-01   6.398862541702169022E-05   2.008232047477168379E-06

 2.06125600E-01   4.59000000E-02   1.099027635084830621E+02   3.021366556123790126E+00
 2.06125600E-01   9.18000000E-02   1.512260147174207603E+01   6.050979324109450053E-01
 2.06125600E-01   1.37700000E-01   1.217510279740116719E+00   5.067460105935096132E-02
 2.06125600E-01   1.83600000E-01   8.601612244245505565E-03   6.091457858903126348E-04
 2.06125600E-01   2.29500000E-01   2.152600363410187858E-04   1.348736275499062708E-05
 2.06125600E-01   2.75400000E-01   7.910311167033026844E-05   2.995114613221426154E-06
 2.06125600E-01   3.21300000E-01   8.061910678209904075E-05   2.161282764204604735E-06
 2.06125600E-01   3.67200000E-01   7.789040651019470216E-05   3.081163531634625659E-06
 2.06125600E-01   4.13100000E-01   7.055892655896385621E-05   1.986263912502599178E-06
 2.06125600E-01   4.59000000E-01   6.505312454772421401E-05   2.293413312936485070E-06

 2.13684000E-01   4.59000000E-02   8.045998909449171776E+01   2.576082649551055148E+00
 2.13684000E-01   9.18000000E-02   1.259246274600885762E+01   5.449777069299321930E-01
 2.13684000E-01   1.37700000E-01   1.134715148290600162E+00   4.793031931478013152E-02
 2.13684000E-01   1.83600000E-01   9.589098340014957922E-03   7.311214438680196459E-04
 2.13684000E-01   2.29500000E-01   2.573124940908882584E-04   1.854954520994073683E-05
 2.13684000E-01   2.75400000E-01   9.853991364447316009E-05   3.887377712339896406E-06
 2.13684000E-01   3.21300000E-01   1.005837421761166884E-04   2.889027429340747452E-06
 2.13684000E-01   3.67200000E-01   9.528114994201477563E-05   3.867180858665972692E-06
 2.13684000E-01   4.13100000E-01   8.138269162334728509E-05   2.354981856808071276E-06
 2.13684000E-01   4.59000000E-01   6.819938517193078348E-05   2.452395325643168527E-06

 2.21242400E-01   4.59000000E-02   9.945045130298612435E+01   3.067166816450159761E+00
 2.21242400E-01   9.18000000E-02   1.438451677135454787E+01   5.998259818261582055E-01
 2.21242400E-01   1.37700000E-01   1.248712891659629731E+00   5.284348403631609903E-02
 2.21242400E-01   1.83600000E-01   1.123932388823468444E-02   9.655120723635534849E-04
 2.21242400E-01   2.29500000E-01   3.244193228481565190E-04   2.552533250285941039E-05
 2.21242400E-01   2.75400000E-01   1.067245710138473610E-04   4.965196527373234182E-06
 2.21242400E-01   3.21300000E-01   9.844999761613971382E-05   3.546632050036586807E-06
 2.21242400E-01   3.67200000E-01   9.281530666293919473E-05   4.638729883759516900E-06
 2.21242400E-01   4.13100000E-01   8.945761925010428650E-05   2.864158467092426796E-06
 2.21242400E-01   4.59000000E-01   7.684507165125380526E-05   2.595934506204967169E-06

 2.28800800E-01   4.59000000E-02   1.139424829610796195E+02   3.645636793758748606E+00
 2.28800800E-01   9.18000000E-02   1.529100341220469161E+01   7.232169829077066403E-01
 2.28800800E-01   1.37700000E-01   1.266437287225924635E+00   6.136773367736849533E-02
 2.28800800E-01   1.83600000E-01   1.236049588369459058E-02   1.138547913345030202E-03
 2.28800800E-01   2.29500000E-01   3.810809139106403117E-04   3.328411710365403929E-05
 2.28800800E-01   2.75400000E-01   9.145432686089681050E-05   4.996304470735462867E-06
 2.28800800E-01   3.21300000E-01   8.121188681416479174E-05   3.076526343896996089E-06
 2.28800800E-01   3.67200000E-01   8.057466561046278824E-05   3.808170676545450840E-06
 2.28800800E-01   4.13100000E-01   9.493816199842599040E-05   3.059215806519270398E-06
 2.28800800E-01   4.59000000E-01   1.157435040770887378E-04   4.124666567948371158E-06

