 7.00744000E-02   1.37700000E-01   6.023740263457555422E+00   1.982671678940579330E-01
 7.00744000E-02   1.83600000E-01   1.311328087686591554E-03   4.362411583949660611E-05
 7.00744000E-02   2.29500000E-01   1.492330397121383891E-04   2.849410617061570465E-06
 7.00744000E-02   2.75400000E-01   9.389306897531008648E-05   2.407420675616825228E-06
 7.00744000E-02   3.21300000E-01   9.694454178713005088E-05   1.890229583419307966E-06
 7.00744000E-02   3.67200000E-01   9.064421036553012539E-05   2.697346821219561427E-06
 7.00744000E-02   4.13100000E-01   8.256013842474429175E-05   1.316916592681298128E-06
 7.00744000E-02   4.59000000E-01   8.319394537070232229E-05   1.878672724084172902E-06

 7.76328000E-02   4.59000000E-02   1.044333905439988712E+03   2.087432990447001302E+01
 7.76328000E-02   9.18000000E-02   9.559609621436410976E+01   2.739477637772294916E+00
 7.76328000E-02   1.37700000E-01   4.480675159156257692E+00   1.402900156061704373E-01
 7.76328000E-02   1.83600000E-01   1.425411108172497778E-03   4.277379963941049882E-05
 7.76328000E-02   2.29500000E-01   2.045743644224715118E-04   3.149808239516730997E-06
 7.76328000E-02   2.75400000E-01   1.501597373629406950E-04   3.437366215245690227E-06
 7.76328000E-02   3.21300000E-01   1.279818753687296984E-04   2.412211393236953334E-06
 7.76328000E-02   3.67200000E-01   9.277563589696502684E-05   2.310115591586001993E-06
 7.76328000E-02   4.13100000E-01   9.038249248798170044E-05   1.489281190211342378E-06
 7.76328000E-02   4.59000000E-01   9.791086640541163736E-05   2.108400140820678455E-06

 8.51912000E-02   4.59000000E-02   1.145930123382055854E+03   2.385552456964156676E+01
 8.51912000E-02   9.18000000E-02   1.030786206208368014E+02   3.190415933707342777E+00
 8.51912000E-02   1.37700000E-01   4.731600663789286898E+00   1.588910637477088106E-01
 8.51912000E-02   1.83600000E-01   1.412514350117748075E-03   4.843167414858383081E-05
 8.51912000E-02   2.29500000E-01   1.456911625113416621E-04   2.227245258753202971E-06
 8.51912000E-02   2.75400000E-01   1.030060808429568230E-04   2.322308902802681119E-06
 8.51912000E-02   3.21300000E-01   9.974338226055796171E-05   1.587827043852598395E-06
 8.51912000E-02   3.67200000E-01   9.708392935238081031E-05   2.357079959038548566E-06
 8.51912000E-02   4.13100000E-01   8.101939383935590790E-05   1.346497247914099123E-06
 8.51912000E-02   4.59000000E-01   6.541425011865578849E-05   1.201838252730535350E-06

 9.27496000E-02   4.59000000E-02   9.229426475126331297E+02   1.934819061614280855E+01
 9.27496000E-02   9.18000000E-02   8.469394697741444133E+01   2.584534439981058807E+00
 9.27496000E-02   1.37700000E-01   3.997134630991386217E+00   1.300522233593640886E-01
 9.27496000E-02   1.83600000E-01   1.482719659718539310E-03   4.778981207807225383E-05
 9.27496000E-02   2.29500000E-01   1.500068486552843389E-04   2.347864540558985960E-06
 9.27496000E-02   2.75400000E-01   1.146866112944068100E-04   2.860933145446548420E-06
 9.27496000E-02   3.21300000E-01   1.196814402501785520E-04   2.300203203365429802E-06
 9.27496000E-02   3.67200000E-01   1.245427232717058474E-04   3.131650870139612517E-06
 9.27496000E-02   4.13100000E-01   1.060159444445597294E-04   1.746036771772192262E-06
 9.27496000E-02   4.59000000E-01   8.639113830135221599E-05   1.463059317857536510E-06

 1.00308000E-01   4.59000000E-02   6.846129199963882002E+02   1.290810982209494995E+01
 1.00308000E-01   9.18000000E-02   6.420077585860974523E+01   1.712874897040869593E+00
 1.00308000E-01   1.37700000E-01   3.134043170137740919E+00   9.004561232197010046E-02
 1.00308000E-01   1.83600000E-01   1.581454758858680471E-03   4.783315740361566195E-05
 1.00308000E-01   2.29500000E-01   1.405692791504118539E-04   2.332804426121371873E-06
 1.00308000E-01   2.75400000E-01   1.238576043705502726E-04   3.030118049196252605E-06
 1.00308000E-01   3.21300000E-01   1.309457531020985738E-04   3.022138955418735611E-06
 1.00308000E-01   3.67200000E-01   1.388514378701252521E-04   4.807448938497248346E-06
 1.00308000E-01   4.13100000E-01   1.279795433373607150E-04   2.404184258140348343E-06
 1.00308000E-01   4.59000000E-01   1.075387333568467250E-04   1.991030193782421506E-06

 1.07866400E-01   4.59000000E-02   5.147992340407356551E+02   8.979133124585274572E+00
 1.07866400E-01   9.18000000E-02   5.023739747020895408E+01   1.239207777456479587E+00
 1.07866400E-01   1.37700000E-01   2.573883555072165930E+00   7.100176232073668325E-02
 1.07866400E-01   1.83600000E-01   1.503889275002728062E-03   5.880976953739885650E-05
 1.07866400E-01   2.29500000E-01   2.133345805601926672E-04   4.973789441002086932E-06
 1.07866400E-01   2.75400000E-01   1.540534555169039246E-04   4.826920690152212444E-06
 1.07866400E-01   3.21300000E-01   1.105356155391084107E-04   2.291302966073650305E-06
 1.07866400E-01   3.67200000E-01   9.549953475245306781E-05   2.759920564447704440E-06
 1.07866400E-01   4.13100000E-01   1.040399384900995554E-04   1.744248483233590691E-06
 1.07866400E-01   4.59000000E-01   9.800944774218194294E-05   2.138568124494252343E-06

 1.15424800E-01   4.59000000E-02   4.319093074590174979E+02   7.674643420118758996E+00
 1.15424800E-01   9.18000000E-02   4.207225862526139082E+01   1.084124009312262382E+00
 1.15424800E-01   1.37700000E-01   2.176279498470894858E+00   6.245795545481474392E-02
 1.15424800E-01   1.83600000E-01   1.863050444083086269E-03   7.185067182477630993E-05
 1.15424800E-01   2.29500000E-01   2.497483188739455266E-04   4.879582740257353501E-06
 1.15424800E-01   2.75400000E-01   1.730225951430608888E-04   4.459290036357652549E-06
 1.15424800E-01   3.21300000E-01   1.340732044891972921E-04   2.684763321377392503E-06
 1.15424800E-01   3.67200000E-01   1.164968056099737679E-04   3.262852963816594262E-06
 1.15424800E-01   4.13100000E-01   1.175524538757088017E-04   2.853443252447043930E-06
 1.15424800E-01   4.59000000E-01   1.260470772767124080E-04   4.323354119675039609E-06

 1.22983200E-01   4.59000000E-02   3.746485451954198993E+02   6.364091394937600121E+00
 1.22983200E-01   9.18000000E-02   3.784922222607544740E+01   9.662884708237136078E-01
 1.22983200E-01   1.37700000E-01   2.048014969260037788E+00   5.954046288073441134E-02
 1.22983200E-01   1.83600000E-01   2.274925265375332076E-03   8.047053594618128148E-05
 1.22983200E-01   2.29500000E-01   2.121253632204368202E-04   3.848988679693925842E-06
 1.22983200E-01   2.75400000E-01   1.843601147883812505E-04   5.460539541320829645E-06
 1.22983200E-01   3.21300000E-01   1.799225445821848784E-04   4.060832786961720648E-06
 1.22983200E-01   3.67200000E-01   1.721718101155650328E-04   5.438150310210179620E-06
 1.22983200E-01   4.13100000E-01   1.516305003639061889E-04   4.025726994630791933E-06
 1.22983200E-01   4.59000000E-01   1.326090839780999769E-04   4.526271208165031591E-06

 1.30541600E-01   4.59000000E-02   3.658811270267125906E+02   6.801949863392945161E+00
 1.30541600E-01   9.18000000E-02   3.831901546450354346E+01   1.023654164629359764E+00
 1.30541600E-01   1.37700000E-01   2.154545018926350863E+00   6.290316813566794452E-02
 1.30541600E-01   1.83600000E-01   2.386300844015970014E-03   1.017975860049300885E-04
 1.30541600E-01   2.29500000E-01   1.722462540854420349E-04   3.694403504132090288E-06
 1.30541600E-01   2.75400000E-01   1.475318889548436361E-04   4.748305420943672308E-06
 1.30541600E-01   3.21300000E-01   1.252516560914195259E-04   2.868669447402358838E-06
 1.30541600E-01   3.67200000E-01   1.206332269837265687E-04   3.748104489570599335E-06
 1.30541600E-01   4.13100000E-01   1.058794917291248466E-04   2.307112383421490403E-06
 1.30541600E-01   4.59000000E-01   8.282500191922991916E-05   1.847544601320301485E-06

 1.38100000E-01   4.59000000E-02   3.457573594964199515E+02   6.036762592350060963E+00
 1.38100000E-01   9.18000000E-02   3.587234983441311442E+01   9.240106414756500408E-01
 1.38100000E-01   1.37700000E-01   2.027033226865900151E+00   5.896731346422659503E-02
 1.38100000E-01   1.83600000E-01   2.866280026587319715E-03   1.277513529360441906E-04
 1.38100000E-01   2.29500000E-01   1.724881318069993352E-04   3.944869722203823428E-06
 1.38100000E-01   2.75400000E-01   1.612671661435176578E-04   4.952480890626697172E-06
 1.38100000E-01   3.21300000E-01   1.412427676320026683E-04   2.960157407932521252E-06
 1.38100000E-01   3.67200000E-01   1.060414036539381250E-04   3.141184736540184458E-06
 1.38100000E-01   4.13100000E-01   9.296461756426697704E-05   2.081183740578922845E-06
 1.38100000E-01   4.59000000E-01   1.220184630106834872E-04   3.353708184963852140E-06

 1.45658400E-01   4.59000000E-02   2.897357890642974780E+02   4.925550048641323286E+00
 1.45658400E-01   9.18000000E-02   3.132875450822967167E+01   7.679334060957896391E-01
 1.45658400E-01   1.37700000E-01   1.861621050597738858E+00   5.218351833295988701E-02
 1.45658400E-01   1.83600000E-01   3.319208705649538075E-03   1.415990767105192681E-04
 1.45658400E-01   2.29500000E-01   2.096404398197451366E-04   4.769448117270481735E-06
 1.45658400E-01   2.75400000E-01   1.658053439281386159E-04   5.142458005564064142E-06
 1.45658400E-01   3.21300000E-01   1.342240730140358787E-04   3.052845454583730370E-06
 1.45658400E-01   3.67200000E-01   9.785398546392479115E-05   2.647344083633947809E-06
 1.45658400E-01   4.13100000E-01   9.311878475768698685E-05   1.621384360251703746E-06
 1.45658400E-01   4.59000000E-01   1.164025103898801681E-04   2.409905996954798559E-06

 1.53216800E-01   4.59000000E-02   2.560916398463588166E+02   4.793121764309952404E+00
 1.53216800E-01   9.18000000E-02   2.833704384874696913E+01   8.092875240791641556E-01
 1.53216800E-01   1.37700000E-01   1.741464251418116671E+00   5.674566669237719740E-02
 1.53216800E-01   1.83600000E-01   3.645281978912920991E-03   1.826872266208925781E-04
 1.53216800E-01   2.29500000E-01   1.434211641002254003E-04   3.450353256802596204E-06
 1.53216800E-01   2.75400000E-01   9.489241709326849141E-05   3.257196692007033114E-06
 1.53216800E-01   3.21300000E-01   8.375974249588324027E-05   2.318312410601789611E-06
 1.53216800E-01   3.67200000E-01   8.065823638328455483E-05   2.957126141281738710E-06
 1.53216800E-01   4.13100000E-01   8.337403218839618639E-05   1.740522512546941698E-06
 1.53216800E-01   4.59000000E-01   8.583283225962745351E-05   2.099918287902650354E-06

 1.60775200E-01   4.59000000E-02   1.872829767556430909E+02   4.596324554537118523E+00
 1.60775200E-01   9.18000000E-02   2.220019510080743785E+01   7.727177589615741304E-01
 1.60775200E-01   1.37700000E-01   1.475966243322975435E+00   5.101573580694623161E-02
 1.60775200E-01   1.83600000E-01   4.111413189668053358E-03   1.848924782204927240E-04
 1.60775200E-01   2.29500000E-01   1.230834087273818963E-04   3.281735981094377929E-06
 1.60775200E-01   2.75400000E-01   8.969662613846834736E-05   3.201287253071720803E-06
 1.60775200E-01   3.21300000E-01   9.682479770678556203E-05   2.664172830847775115E-06
 1.60775200E-01   3.67200000E-01   1.042470771980843304E-04   4.169170849715897277E-06
 1.60775200E-01   4.13100000E-01   1.097772123106200424E-04   2.951961380811519345E-06
 1.60775200E-01   4.59000000E-01   1.064113546464139694E-04   2.942834348376966605E-06

 1.68333600E-01   4.59000000E-02   1.490721309639571643E+02   4.034860861730223291E+00
 1.68333600E-01   9.18000000E-02   1.917877111209426388E+01   6.902670429929769202E-01
 1.68333600E-01   1.37700000E-01   1.378071540620880997E+00   4.974446427923242403E-02
 1.68333600E-01   1.83600000E-01   4.618143442040130095E-03   2.801993032629718282E-04
 1.68333600E-01   2.29500000E-01   1.357768244654714213E-04   4.098700174058288814E-06
 1.68333600E-01   2.75400000E-01   1.046165490824711302E-04   3.563985145402948287E-06
 1.68333600E-01   3.21300000E-01   9.849702634368355753E-05   3.036123462174959119E-06
 1.68333600E-01   3.67200000E-01   9.936868205060449971E-05   5.274887517061565345E-06
 1.68333600E-01   4.13100000E-01   1.179639872377225023E-04   3.767586720045262731E-06
 1.68333600E-01   4.59000000E-01   1.370957535799377373E-04   4.205893116968307582E-06

 1.75892000E-01   4.59000000E-02   1.926630213260469304E+02   4.428915575454680287E+00
 1.75892000E-01   9.18000000E-02   2.405149399662409593E+01   7.635937496889200204E-01
 1.75892000E-01   1.37700000E-01   1.677147531642159128E+00   5.442914551377930205E-02
 1.75892000E-01   1.83600000E-01   5.650100858101573219E-03   3.033474183398627861E-04
 1.75892000E-01   2.29500000E-01   1.731003023336319857E-04   4.723724685892665845E-06
 1.75892000E-01   2.75400000E-01   1.132712594955652337E-04   3.858637294826764050E-06
 1.75892000E-01   3.21300000E-01   9.843230090396702181E-05   2.427272286263860593E-06
 1.75892000E-01   3.67200000E-01   8.963024861264541122E-05   3.197391096106634220E-06
 1.75892000E-01   4.13100000E-01   1.027980970792750665E-04   2.634218222387332015E-06
 1.75892000E-01   4.59000000E-01   1.145367763233732372E-04   3.444098561208265024E-06

 1.83450400E-01   4.59000000E-02   1.572206495703168514E+02   3.691240397135499229E+00
 1.83450400E-01   9.18000000E-02   1.951644117572680770E+01   6.579194303158386603E-01
 1.83450400E-01   1.37700000E-01   1.409768523379868688E+00   4.933755291125573733E-02
 1.83450400E-01   1.83600000E-01   6.244739036457122930E-03   3.303757215673374498E-04
 1.83450400E-01   2.29500000E-01   1.894273576767538164E-04   5.796114032553680397E-06
 1.83450400E-01   2.75400000E-01   1.169028314091524886E-04   4.146962075935774923E-06
 1.83450400E-01   3.21300000E-01   9.654701564976727148E-05   2.556753413098072136E-06
 1.83450400E-01   3.67200000E-01   8.097735974272412911E-05   2.828742817470218388E-06
 1.83450400E-01   4.13100000E-01   7.981094758846721618E-05   1.952657670355876586E-06
 1.83450400E-01   4.59000000E-01   7.736542506126503724E-05   2.724701485694275346E-06

 1.91008800E-01   4.59000000E-02   1.491671483291010816E+02   3.332378241361825033E+00
 1.91008800E-01   9.18000000E-02   1.886495270714872419E+01   6.313908033082535898E-01
 1.91008800E-01   1.37700000E-01   1.382804587344560687E+00   4.965953383736371879E-02
 1.91008800E-01   1.83600000E-01   6.920313694832542183E-03   3.834120171552187276E-04
 1.91008800E-01   2.29500000E-01   1.936110251956342076E-04   7.416029683091945442E-06
 1.91008800E-01   2.75400000E-01   9.991777840498971555E-05   3.817683508134218078E-06
 1.91008800E-01   3.21300000E-01   8.060341231820121585E-05   2.151116993743822571E-06
 1.91008800E-01   3.67200000E-01   6.808534140558493756E-05   2.539585533890449885E-06
 1.91008800E-01   4.13100000E-01   7.042430951872101236E-05   2.063316812266502193E-06
 1.91008800E-01   4.59000000E-01   7.040526469727717302E-05   2.109138115831066949E-06

 1.98567200E-01   4.59000000E-02   1.604485960958770363E+02   3.855204813080240545E+00
 1.98567200E-01   9.18000000E-02   2.046475988599762985E+01   7.416757509394468206E-01
 1.98567200E-01   1.37700000E-01   1.483493867580819803E+00   5.937525634153475312E-02
 1.98567200E-01   1.83600000E-01   7.424164697605485121E-03   5.099533839638222725E-04
 1.98567200E-01   2.29500000E-01   1.928751847427496481E-04   1.047570158792613933E-05
 1.98567200E-01   2.75400000E-01   8.324627524637087054E-05   3.258001529259794658E-06
 1.98567200E-01   3.21300000E-01   8.036562629370201975E-05   2.249511973136085942E-06
 1.98567200E-01   3.67200000E-01   7.727964795890766955E-05   3.281278419223712406E-06
 1.98567200E-01   4.13100000E-01   7.285034793052774077E-05   2.264989293186658888E-06
 1.98567200E-01   4.59000000E-01   6.398832325828495175E-05   2.008232147671388314E-06

 2.06125600E-01   4.59000000E-02   1.099027635863319574E+02   3.021366559148761954E+00
 2.06125600E-01   9.18000000E-02   1.512260158226438378E+01   6.050979336144708398E-01
 2.06125600E-01   1.37700000E-01   1.217510307170873718E+00   5.067460176722179271E-02
 2.06125600E-01   1.83600000E-01   8.601613618352498686E-03   6.091459758415270062E-04
 2.06125600E-01   2.29500000E-01   2.152600854153115110E-04   1.348738969989838669E-05
 2.06125600E-01   2.75400000E-01   7.910299776342652955E-05   2.995113835635801378E-06
 2.06125600E-01   3.21300000E-01   8.061932035763887626E-05   2.161282816616897787E-06
 2.06125600E-01   3.67200000E-01   7.789090167201835526E-05   3.081168865450640441E-06
 2.06125600E-01   4.13100000E-01   7.055931926806712959E-05   1.986266731679013862E-06
 2.06125600E-01   4.59000000E-01   6.505331711090239907E-05   2.293416700927988067E-06

 2.13684000E-01   4.59000000E-02   8.045998987124765733E+01   2.576082661531414075E+00
 2.13684000E-01   9.18000000E-02   1.259246274100451046E+01   5.449777049209435509E-01
 2.13684000E-01   1.37700000E-01   1.134715114894094823E+00   4.793031870690409729E-02
 2.13684000E-01   1.83600000E-01   9.589096055466313911E-03   7.311212529924642671E-04
 2.13684000E-01   2.29500000E-01   2.573122976368953196E-04   1.854954892412804686E-05
 2.13684000E-01   2.75400000E-01   9.853963340841230870E-05   3.887379002088958046E-06
 2.13684000E-01   3.21300000E-01   1.005833556987038310E-04   2.889024886366282517E-06
 2.13684000E-01   3.67200000E-01   9.528070975059428410E-05   3.867182581438088222E-06
 2.13684000E-01   4.13100000E-01   8.138235678598031836E-05   2.354987725629066964E-06
 2.13684000E-01   4.59000000E-01   6.819913227820584701E-05   2.452395060177981412E-06

 2.21242400E-01   4.59000000E-02   9.945045153443670927E+01   3.067166809277700246E+00
 2.21242400E-01   9.18000000E-02   1.438451692859110587E+01   5.998259849084436324E-01
 2.21242400E-01   1.37700000E-01   1.248712941029882728E+00   5.284348644366430869E-02
 2.21242400E-01   1.83600000E-01   1.123932277832240603E-02   9.655121128649641954E-04
 2.21242400E-01   2.29500000E-01   3.244181547651302732E-04   2.552523949400318517E-05
 2.21242400E-01   2.75400000E-01   1.067245451811548357E-04   4.965196250755776232E-06
 2.21242400E-01   3.21300000E-01   9.844990683876024464E-05   3.546631599860066262E-06
 2.21242400E-01   3.67200000E-01   9.281531229653064777E-05   4.638731933985005143E-06
 2.21242400E-01   4.13100000E-01   8.945780495079705169E-05   2.864157965807190128E-06
 2.21242400E-01   4.59000000E-01   7.684536789758229900E-05   2.595934005627120326E-06

 2.28800800E-01   4.59000000E-02   1.139424830073564578E+02   3.645636789103870345E+00
 2.28800800E-01   9.18000000E-02   1.529100340652236589E+01   7.232169829517625104E-01
 2.28800800E-01   1.37700000E-01   1.266437288469471456E+00   6.136773360235550645E-02
 2.28800800E-01   1.83600000E-01   1.236049680069003717E-02   1.138547937179978107E-03
 2.28800800E-01   2.29500000E-01   3.810811064161468559E-04   3.328411799214174799E-05
 2.28800800E-01   2.75400000E-01   9.145421133037615416E-05   4.996311965166174329E-06
 2.28800800E-01   3.21300000E-01   8.121173432933368765E-05   3.076527532224159251E-06
 2.28800800E-01   3.67200000E-01   8.057459856592911291E-05   3.808172288896284606E-06
 2.28800800E-01   4.13100000E-01   9.493816283230057220E-05   3.059220935065341072E-06
 2.28800800E-01   4.59000000E-01   1.157440148731540000E-04   4.124671033871174164E-06

