k_par k_perp ps_2d err_sample_variance err_thermal_noise
0.28666579504440415 0.06554 0.052434667328903777 0.0020493283098549264 0.0
0.28666579504440415 0.072796 0.06334626114417885 0.0033772075343925473 0.0
0.28666579504440415 0.080052 0.05231405607660493 0.0025212448229622523 0.0
0.28666579504440415 0.087308 0.05729024780474469 0.0032974409914772003 0.0
0.28666579504440415 0.09456400000000001 0.046288402078067746 0.0020527033246588453 0.0
0.28666579504440415 0.10182 0.05351925519501515 0.002948256575611428 0.0
0.28666579504440415 0.109076 0.053879989675202695 0.0031620773696935927 0.0
0.28666579504440415 0.11633199999999999 0.042476333376233764 0.0026941893745103225 0.0
0.28666579504440415 0.123588 0.048759286208254 0.002873818387157104 0.0
0.28666579504440415 0.13084400000000002 0.03979670661284805 0.002172477276633485 0.0
0.28666579504440415 0.1381 0.03713394110513513 0.002315419598583619 0.0
0.28666579504440415 0.145356 0.036530575726182166 0.002231021708041021 0.0
0.28666579504440415 0.152612 0.03382735079042177 0.0023141349768794057 0.0
0.28666579504440415 0.159868 0.024250130565528525 0.0011054267096129468 0.0
0.28666579504440415 0.167124 0.02364639952704152 0.0009542805391776037 0.0
0.28666579504440415 0.17438 0.020339851639024707 0.0006294305036398639 0.0
0.28666579504440415 0.18163600000000002 0.020214120515667133 0.000541056838197111 0.0
0.28666579504440415 0.188892 0.021369717794080607 0.0006188168275061106 0.0
0.28666579504440415 0.196148 0.019898141262061016 0.00073040587573423 0.0
0.28666579504440415 0.203404 0.021281307754672758 0.0010415361328658436 0.0
0.28666579504440415 0.21066000000000001 0.018509762042568902 0.0007911389568129648 0.0
0.28666579504440415 0.217916 0.019732727056489242 0.0006706485974947891 0.0
0.28666579504440415 0.225172 0.024499744022565533 0.0010190721806191036 0.0
0.33002700774019633 0.051028 0.06501016679157368 0.003628474523588966 0.0
0.33002700774019633 0.058283999999999996 0.06305406905948835 0.005000339473948534 0.0
0.33002700774019633 0.06554 0.0577558293258791 0.004195245576796096 0.0
0.33002700774019633 0.072796 0.055779135856336336 0.003293950231726043 0.0
0.33002700774019633 0.080052 0.04398496621799791 0.0027928166825774156 0.0
0.33002700774019633 0.087308 0.06482390343095625 0.004273953594253417 0.0
0.33002700774019633 0.09456400000000001 0.04281387086694598 0.0023230102907036143 0.0
0.33002700774019633 0.10182 0.04195229229151553 0.002014053258602407 0.0
0.33002700774019633 0.109076 0.05068841917750618 0.0031779861217318445 0.0
0.33002700774019633 0.11633199999999999 0.03896876843536965 0.0024845218814921423 0.0
0.33002700774019633 0.123588 0.03874666667811947 0.0023611916350164868 0.0
0.33002700774019633 0.13084400000000002 0.036498234944352254 0.0027416228139387866 0.0
0.33002700774019633 0.1381 0.02766146486686811 0.001695003400219662 0.0
0.33002700774019633 0.145356 0.02333663529403639 0.0014114841947609157 0.0
0.33002700774019633 0.152612 0.02212831325357744 0.0013258520033878473 0.0
0.33002700774019633 0.159868 0.017876342830333892 0.0009218253810701274 0.0
0.33002700774019633 0.167124 0.013038713885210294 0.0005107213102901438 0.0
0.33002700774019633 0.17438 0.011501880998873244 0.0004533680800412656 0.0
0.33002700774019633 0.18163600000000002 0.00934894787841384 0.00040137777770662974 0.0
0.33002700774019633 0.188892 0.010965694195274763 0.0005596563523355931 0.0
0.33002700774019633 0.196148 0.008986028619166357 0.00048781587038109603 0.0
0.33002700774019633 0.203404 0.007731688595483053 0.00033711777071931536 0.0
0.33002700774019633 0.21066000000000001 0.008276443225947217 0.00036886268431589 0.0
0.33002700774019633 0.217916 0.006852048882108305 0.0003563976327116721 0.0
0.33002700774019633 0.225172 0.006887780107826679 0.000386095759061315 0.0
0.3733882204359886 0.051028 0.08364439529339013 0.007441673768401255 0.0
0.3733882204359886 0.058283999999999996 0.05881202787346011 0.004769653678858148 0.0
0.3733882204359886 0.06554 0.049520388157528746 0.0031698209988811465 0.0
0.3733882204359886 0.072796 0.061085838956556754 0.004181652567817477 0.0
0.3733882204359886 0.080052 0.0487439017429048 0.0037036600899623237 0.0
0.3733882204359886 0.087308 0.048047243828249465 0.0031588181860350306 0.0
0.3733882204359886 0.09456400000000001 0.04019697864832629 0.001858017835989355 0.0
0.3733882204359886 0.10182 0.039432666058168316 0.002151706384027019 0.0
0.3733882204359886 0.109076 0.04160622256970366 0.0022417578852796977 0.0
0.3733882204359886 0.11633199999999999 0.03890865053294679 0.0018414824836279712 0.0
0.3733882204359886 0.123588 0.042858280215586825 0.0025294887530951464 0.0
0.3733882204359886 0.13084400000000002 0.0349156088525353 0.00232238328101714 0.0
0.3733882204359886 0.1381 0.03137070148117239 0.0018455904491904214 0.0
0.3733882204359886 0.145356 0.0220182499229941 0.0010889068285353928 0.0
0.3733882204359886 0.152612 0.019566132510787676 0.0006289427848937878 0.0
0.3733882204359886 0.159868 0.017529741632822126 0.0008953576725828969 0.0
0.3733882204359886 0.167124 0.017845946971801856 0.0009972588758561862 0.0
0.3733882204359886 0.17438 0.013282917491258915 0.0005953111796150142 0.0
0.3733882204359886 0.18163600000000002 0.012685867385573157 0.000401393772215427 0.0
0.3733882204359886 0.188892 0.011944961209593671 0.00034696116629583454 0.0
0.3733882204359886 0.196148 0.009381957453013456 0.00021544768235692808 0.0
0.3733882204359886 0.203404 0.009219667665828742 0.00026711560080703645 0.0
0.3733882204359886 0.21066000000000001 0.009244775625526608 0.0002918921281788841 0.0
0.3733882204359886 0.217916 0.007047020181953362 0.00019082579487537525 0.0
0.3733882204359886 0.225172 0.007646728124608281 0.0001810727657593233 0.0
0.4167494331317808 0.051028 0.04999341258965663 0.00292957725061766 0.0
0.4167494331317808 0.058283999999999996 0.04246423027471424 0.0032521241044455155 0.0
0.4167494331317808 0.06554 0.048553913378883304 0.0028970818434766745 0.0
0.4167494331317808 0.072796 0.042280766186724376 0.002229398385190185 0.0
0.4167494331317808 0.080052 0.03995380536576647 0.002188780216482018 0.0
0.4167494331317808 0.087308 0.03871443218292764 0.001601726299004798 0.0
0.4167494331317808 0.09456400000000001 0.030393389500068837 0.001640208860698467 0.0
0.4167494331317808 0.10182 0.03821096646574609 0.0026267848616261637 0.0
0.4167494331317808 0.109076 0.048371970277596675 0.004329388227098091 0.0
0.4167494331317808 0.11633199999999999 0.03887383976828089 0.0030433833525565506 0.0
0.4167494331317808 0.123588 0.03880171508193799 0.002556663726013234 0.0
0.4167494331317808 0.13084400000000002 0.025730414304934574 0.0013540706074455639 0.0
0.4167494331317808 0.1381 0.019232708511755285 0.0008610668615236594 0.0
0.4167494331317808 0.145356 0.015534139055773121 0.0005364058458046599 0.0
0.4167494331317808 0.152612 0.015149799797734688 0.000868167493309584 0.0
0.4167494331317808 0.159868 0.01699002721953068 0.0013309669150522103 0.0
0.4167494331317808 0.167124 0.015171163993725737 0.0008834422364156677 0.0
0.4167494331317808 0.17438 0.009924265539589182 0.0005199629560091382 0.0
0.4167494331317808 0.18163600000000002 0.009552399190682098 0.0006189505325747029 0.0
0.4167494331317808 0.188892 0.010694404719258798 0.0005887866328810064 0.0
0.4167494331317808 0.196148 0.0077367239993263795 0.0004329251891141013 0.0
0.4167494331317808 0.203404 0.006099759817832423 0.00034024352604882267 0.0
0.4167494331317808 0.21066000000000001 0.0050882122045656725 0.00026090403248584665 0.0
0.4167494331317808 0.217916 0.004758817863230734 0.0002447373681951492 0.0
0.4167494331317808 0.225172 0.00443907875856893 0.00028103130773591314 0.0
0.46011064582757305 0.051028 0.0676333343235275 0.005477933395924038 0.0
0.46011064582757305 0.058283999999999996 0.060208083000791786 0.004203247230557857 0.0
0.46011064582757305 0.06554 0.05181424278928224 0.0034051601113458843 0.0
0.46011064582757305 0.072796 0.06519690968487482 0.005224156779819016 0.0
0.46011064582757305 0.080052 0.048807694623796596 0.0038961553206838056 0.0
0.46011064582757305 0.087308 0.05271305538183442 0.003815541010006057 0.0
0.46011064582757305 0.09456400000000001 0.03397509463762889 0.002761247241070305 0.0
0.46011064582757305 0.10182 0.037279394845453444 0.0023290429348055367 0.0
0.46011064582757305 0.109076 0.038130894967191076 0.0021129417967361845 0.0
0.46011064582757305 0.11633199999999999 0.038717604967696946 0.002636586070775171 0.0
0.46011064582757305 0.123588 0.041876395260762964 0.003290012995550139 0.0
0.46011064582757305 0.13084400000000002 0.028420895132290232 0.002019664554497789 0.0
0.46011064582757305 0.1381 0.029355395152332462 0.001999921165720322 0.0
0.46011064582757305 0.145356 0.02176142355637579 0.0015805173391034563 0.0
0.46011064582757305 0.152612 0.01898870904005076 0.0010568139622826312 0.0
0.46011064582757305 0.159868 0.015637161878828448 0.0006122709044286233 0.0
0.46011064582757305 0.167124 0.015423434238677902 0.0007362862141279553 0.0
0.46011064582757305 0.17438 0.0125999764604834 0.0005606274985889482 0.0
0.46011064582757305 0.18163600000000002 0.011453143132806442 0.00042817569576999553 0.0
0.46011064582757305 0.188892 0.012913932926299674 0.000490216134968457 0.0
0.46011064582757305 0.196148 0.01040873713015544 0.0003631994532934787 0.0
0.46011064582757305 0.203404 0.00993625294116692 0.00035119302214918594 0.0
0.46011064582757305 0.21066000000000001 0.008486009648931554 0.000278343323498396 0.0
0.46011064582757305 0.217916 0.008328111207874045 0.00032844899040959674 0.0
0.46011064582757305 0.225172 0.00840733037255772 0.0004296157988340938 0.0
