 1.15424800E-01   9.18000000E-02   5.796742059421008397E-01   1.362488073628075405E-02
 1.15424800E-01   1.37700000E-01   5.826175541608182851E-01   9.523022312305165146E-03
 1.15424800E-01   1.83600000E-01   5.796823150200089980E-01   1.355981407300079801E-02
 1.15424800E-01   2.29500000E-01   5.719173402388476601E-01   9.618109082308581512E-03
 1.15424800E-01   2.75400000E-01   5.687017426824160227E-01   1.335666352241007999E-02
 1.15424800E-01   3.21300000E-01   5.674017012279370942E-01   9.373973802433783337E-03
 1.15424800E-01   3.67200000E-01   5.696272596259532861E-01   1.330097397088338476E-02
 1.15424800E-01   4.13100000E-01   5.732655052364513670E-01   9.599534792052425228E-03
 1.15424800E-01   4.59000000E-01   5.757394902213386345E-01   1.170491532279778306E-02

 1.22983200E-01   4.59000000E-02   5.925779040675043241E-01   9.537482621166253755E-03
 1.22983200E-01   9.18000000E-02   5.841890117569044083E-01   1.386305527422531519E-02
 1.22983200E-01   1.37700000E-01   5.797449443124064183E-01   9.737256307473256614E-03
 1.22983200E-01   1.83600000E-01   5.748320326624625221E-01   1.386112421434178635E-02
 1.22983200E-01   2.29500000E-01   5.783561232097403915E-01   9.862665962904365244E-03
 1.22983200E-01   2.75400000E-01   5.917037003162282094E-01   1.420607573427368209E-02
 1.22983200E-01   3.21300000E-01   5.958028241397692604E-01   1.011654939996328023E-02
 1.22983200E-01   3.67200000E-01   5.870230848719163452E-01   1.410095277575463928E-02
 1.22983200E-01   4.13100000E-01   5.787796590172364919E-01   9.947948060494067948E-03
 1.22983200E-01   4.59000000E-01   5.756786545410332856E-01   1.182280298280885371E-02

 1.30541600E-01   4.59000000E-02   5.863192476479399673E-01   9.383724034678929404E-03
 1.30541600E-01   9.18000000E-02   5.882158386951816809E-01   1.442500148801539525E-02
 1.30541600E-01   1.37700000E-01   5.843110753104374666E-01   1.015966757902440898E-02
 1.30541600E-01   1.83600000E-01   5.788194415537056825E-01   1.428677296027045310E-02
 1.30541600E-01   2.29500000E-01   5.864962067855066241E-01   1.015198028475371161E-02
 1.30541600E-01   2.75400000E-01   5.950590685325549689E-01   1.451470093360242124E-02
 1.30541600E-01   3.21300000E-01   5.924291439753355260E-01   1.011163949985185474E-02
 1.30541600E-01   3.67200000E-01   5.887856321408726501E-01   1.416377891768660392E-02
 1.30541600E-01   4.13100000E-01   5.853230580547656992E-01   1.006671142089905595E-02
 1.30541600E-01   4.59000000E-01   5.803262068782354399E-01   1.217983662071991588E-02

 1.38100000E-01   4.59000000E-02   5.761814532708251502E-01   9.567145581193352982E-03
 1.38100000E-01   9.18000000E-02   5.848813010420402803E-01   1.485726393935644582E-02
 1.38100000E-01   1.37700000E-01   5.801770751238316537E-01   1.043948223474034168E-02
 1.38100000E-01   1.83600000E-01   5.811530675432562409E-01   1.463407727325494179E-02
 1.38100000E-01   2.29500000E-01   5.870818229022302104E-01   1.054687343912163663E-02
 1.38100000E-01   2.75400000E-01   5.856819779326355446E-01   1.499428453979476106E-02
 1.38100000E-01   3.21300000E-01   5.891900064033906981E-01   1.069012489506422289E-02
 1.38100000E-01   3.67200000E-01   5.878760291298874563E-01   1.498306702989998275E-02
 1.38100000E-01   4.13100000E-01   5.811212192687509326E-01   1.051390800294606763E-02
 1.38100000E-01   4.59000000E-01   5.828486344269762087E-01   1.246590233956435152E-02

 1.45658400E-01   4.59000000E-02   5.875792834814327348E-01   9.960829361195756501E-03
 1.45658400E-01   9.18000000E-02   5.928865230419344545E-01   1.522093463493260843E-02
 1.45658400E-01   1.37700000E-01   5.997047838906403028E-01   1.081953853433931939E-02
 1.45658400E-01   1.83600000E-01   6.040092268269667830E-01   1.529910862352294905E-02
 1.45658400E-01   2.29500000E-01   6.035446223779006303E-01   1.083617363938386459E-02
 1.45658400E-01   2.75400000E-01   6.017571874264436849E-01   1.521920622341982332E-02
 1.45658400E-01   3.21300000E-01   5.998579370717722625E-01   1.075005754927130588E-02
 1.45658400E-01   3.67200000E-01   5.969368617429404722E-01   1.524853202979227842E-02
 1.45658400E-01   4.13100000E-01   5.934047017484898046E-01   1.077301838173761947E-02
 1.45658400E-01   4.59000000E-01   5.801026027232233373E-01   1.273454779989687501E-02

 1.53216800E-01   4.59000000E-02   5.939122087906434366E-01   1.052856086399989351E-02
 1.53216800E-01   9.18000000E-02   5.900789618572095385E-01   1.606888277936922849E-02
 1.53216800E-01   1.37700000E-01   5.873363118034881092E-01   1.132813109873913315E-02
 1.53216800E-01   1.83600000E-01   5.911987964742143609E-01   1.619602299191516201E-02
 1.53216800E-01   2.29500000E-01   5.920235288593310718E-01   1.150374670189324017E-02
 1.53216800E-01   2.75400000E-01   5.925399662403753043E-01   1.630635080474809526E-02
 1.53216800E-01   3.21300000E-01   5.972625698044261577E-01   1.141091296611725439E-02
 1.53216800E-01   3.67200000E-01   6.000602464100243116E-01   1.617658526449261905E-02
 1.53216800E-01   4.13100000E-01   6.003336528086563595E-01   1.173008128456516121E-02
 1.53216800E-01   4.59000000E-01   5.955140997055211605E-01   1.406174641781493019E-02

 1.60775200E-01   4.59000000E-02   5.875800483076182301E-01   1.077928268912847244E-02
 1.60775200E-01   9.18000000E-02   5.914154385145803383E-01   1.648169310914361640E-02
 1.60775200E-01   1.37700000E-01   5.973997082076180076E-01   1.185953704042916508E-02
 1.60775200E-01   1.83600000E-01   6.006051102082415882E-01   1.655058689001037350E-02
 1.60775200E-01   2.29500000E-01   6.013629019762672945E-01   1.152645158776073597E-02
 1.60775200E-01   2.75400000E-01   5.991826705900419325E-01   1.622421746831335249E-02
 1.60775200E-01   3.21300000E-01   5.945971471583482160E-01   1.162834562272926225E-02
 1.60775200E-01   3.67200000E-01   5.896373603345813619E-01   1.663991269764809530E-02
 1.60775200E-01   4.13100000E-01   5.917415872560515266E-01   1.199275752291966736E-02
 1.60775200E-01   4.59000000E-01   6.015015883839557320E-01   1.455403505678525000E-02

 1.68333600E-01   4.59000000E-02   6.151026092740397022E-01   1.134220648291327065E-02
 1.68333600E-01   9.18000000E-02   6.068180251488163313E-01   1.756991017129897956E-02
 1.68333600E-01   1.37700000E-01   6.070403449123400463E-01   1.250248162187806225E-02
 1.68333600E-01   1.83600000E-01   6.081356128816417517E-01   1.755763775151983341E-02
 1.68333600E-01   2.29500000E-01   6.012002594570728942E-01   1.236797988432640667E-02
 1.68333600E-01   2.75400000E-01   5.959087022784991250E-01   1.780670028761520071E-02
 1.68333600E-01   3.21300000E-01   6.079495223813994320E-01   1.267935813208947472E-02
 1.68333600E-01   3.67200000E-01   6.157823705328420161E-01   1.766285892456261400E-02
 1.68333600E-01   4.13100000E-01   6.106854215037585965E-01   1.253184192629516920E-02
 1.68333600E-01   4.59000000E-01   6.074671130784409234E-01   1.504975423548467368E-02

 1.75892000E-01   4.59000000E-02   6.164871212055684779E-01   1.208582776471361225E-02
 1.75892000E-01   9.18000000E-02   6.018633737719134569E-01   1.808063556868529098E-02
 1.75892000E-01   1.37700000E-01   6.017299732680002622E-01   1.288745605579222527E-02
 1.75892000E-01   1.83600000E-01   6.118291109918911896E-01   1.818619818184323902E-02
 1.75892000E-01   2.29500000E-01   6.163699688021883061E-01   1.287364588016222042E-02
 1.75892000E-01   2.75400000E-01   6.087163522410027339E-01   1.842353209216029616E-02
 1.75892000E-01   3.21300000E-01   6.049578410317832944E-01   1.293765153752107419E-02
 1.75892000E-01   3.67200000E-01   6.049432482852895587E-01   1.805394989012714876E-02
 1.75892000E-01   4.13100000E-01   6.061642691531573535E-01   1.295597318426988491E-02
 1.75892000E-01   4.59000000E-01   6.135922868251540985E-01   1.556982102273624102E-02

 1.83450400E-01   4.59000000E-02   6.153427284702789324E-01   1.249770899902394837E-02
 1.83450400E-01   9.18000000E-02   6.218952182911773319E-01   1.915803149104761474E-02
 1.83450400E-01   1.37700000E-01   6.233469634539768878E-01   1.344002398301185307E-02
 1.83450400E-01   1.83600000E-01   6.199010988770959907E-01   1.895839990214728474E-02
 1.83450400E-01   2.29500000E-01   6.091704933532053889E-01   1.348246006622241810E-02
 1.83450400E-01   2.75400000E-01   6.063807987189523407E-01   1.905514372946683077E-02
 1.83450400E-01   3.21300000E-01   6.154274116469820033E-01   1.374429814934821463E-02
 1.83450400E-01   3.67200000E-01   6.152249715374807915E-01   1.945303536961588003E-02
 1.83450400E-01   4.13100000E-01   6.100840034960683944E-01   1.375886265204295973E-02
 1.83450400E-01   4.59000000E-01   6.206575179299808065E-01   1.606459763243346314E-02

 1.91008800E-01   4.59000000E-02   6.245286965300885784E-01   1.282487619168803591E-02
 1.91008800E-01   9.18000000E-02   6.241500676894777833E-01   1.978624395753387707E-02
 1.91008800E-01   1.37700000E-01   6.246446669662134576E-01   1.393570425595450253E-02
 1.91008800E-01   1.83600000E-01   6.186367780392757476E-01   1.939514906295600194E-02
 1.91008800E-01   2.29500000E-01   6.167446467437504021E-01   1.384808325577321746E-02
 1.91008800E-01   2.75400000E-01   6.176281943661349194E-01   1.998027264474694711E-02
 1.91008800E-01   3.21300000E-01   6.086711265912329027E-01   1.387148149004806784E-02
 1.91008800E-01   3.67200000E-01   6.037770326137219534E-01   1.933919021055976670E-02
 1.91008800E-01   4.13100000E-01   6.030865615879115182E-01   1.408228050267141748E-02
 1.91008800E-01   4.59000000E-01   5.964490042979223583E-01   1.657617949508560090E-02

 1.98567200E-01   4.59000000E-02   6.232346165339117672E-01   1.455616867786165870E-02
 1.98567200E-01   9.18000000E-02   6.311922219052789051E-01   2.214954930664797539E-02
 1.98567200E-01   1.37700000E-01   6.348094075201264896E-01   1.583719662009846346E-02
 1.98567200E-01   1.83600000E-01   6.340796604790239765E-01   2.225121126290672061E-02
 1.98567200E-01   2.29500000E-01   6.268547230597613096E-01   1.582033974768830287E-02
 1.98567200E-01   2.75400000E-01   6.276669659565790038E-01   2.256273587310662909E-02
 1.98567200E-01   3.21300000E-01   6.302028890484620005E-01   1.602993842562316570E-02
 1.98567200E-01   3.67200000E-01   6.204774116184028632E-01   2.279269767593699453E-02
 1.98567200E-01   4.13100000E-01   6.190009301461918412E-01   1.587672810921593111E-02
 1.98567200E-01   4.59000000E-01   6.294078323904316319E-01   1.850979383085100266E-02

 2.06125600E-01   4.59000000E-02   6.347807856445998320E-01   1.453187557539811423E-02
 2.06125600E-01   9.18000000E-02   6.309475465960187046E-01   2.173977361390264443E-02
 2.06125600E-01   1.37700000E-01   6.328184503535495553E-01   1.546570598295672096E-02
 2.06125600E-01   1.83600000E-01   6.257743638181163526E-01   2.167214245160978964E-02
 2.06125600E-01   2.29500000E-01   6.136346218664284757E-01   1.525257003873450520E-02
 2.06125600E-01   2.75400000E-01   6.181292134079342526E-01   2.162288717101996591E-02
 2.06125600E-01   3.21300000E-01   6.290723715345266642E-01   1.551350727866582582E-02
 2.06125600E-01   3.67200000E-01   6.300219853335492504E-01   2.234932361404716461E-02
 2.06125600E-01   4.13100000E-01   6.273571276081908454E-01   1.591826946731765210E-02
 2.06125600E-01   4.59000000E-01   6.292482154252102555E-01   1.843442200637351869E-02

 2.13684000E-01   4.59000000E-02   6.412372762537581483E-01   1.615652573252845600E-02
 2.13684000E-01   9.18000000E-02   6.230244775102311561E-01   2.401471214398417930E-02
 2.13684000E-01   1.37700000E-01   6.249814389988438412E-01   1.693370007201383184E-02
 2.13684000E-01   1.83600000E-01   6.332208954742507556E-01   2.393229692531334205E-02
 2.13684000E-01   2.29500000E-01   6.322315582628227348E-01   1.713901083277426587E-02
 2.13684000E-01   2.75400000E-01   6.364177337343501772E-01   2.486185276341657674E-02
 2.13684000E-01   3.21300000E-01   6.417534287433126483E-01   1.779578688279787047E-02
 2.13684000E-01   3.67200000E-01   6.372764332358200612E-01   2.464997182549525517E-02
 2.13684000E-01   4.13100000E-01   6.387032121483094960E-01   1.764199765554737634E-02
 2.13684000E-01   4.59000000E-01   6.471960322757924766E-01   2.049066169067900733E-02

 2.21242400E-01   4.59000000E-02   6.472784997493964410E-01   1.691104589451651596E-02
 2.21242400E-01   9.18000000E-02   6.590934433485126087E-01   2.643525350717818717E-02
 2.21242400E-01   1.37700000E-01   6.534179486956549487E-01   1.821193090586344446E-02
 2.21242400E-01   1.83600000E-01   6.539280563551396197E-01   2.537893629809674645E-02
 2.21242400E-01   2.29500000E-01   6.551590696774530764E-01   1.843529914793011829E-02
 2.21242400E-01   2.75400000E-01   6.533796100134322549E-01   2.616524706034603631E-02
 2.21242400E-01   3.21300000E-01   6.506309286681795090E-01   1.813524967230028748E-02
 2.21242400E-01   3.67200000E-01   6.428509890470149868E-01   2.519604650815443839E-02
 2.21242400E-01   4.13100000E-01   6.332748650336321727E-01   1.822728395935266019E-02
 2.21242400E-01   4.59000000E-01   6.321236498421224370E-01   2.163766548569866222E-02

 2.28800800E-01   4.59000000E-02   6.490435100220457443E-01   1.844731269486976979E-02
 2.28800800E-01   9.18000000E-02   6.451971617993765840E-01   2.791419404708840937E-02
 2.28800800E-01   1.37700000E-01   6.572610778075136384E-01   1.995714978422247210E-02
 2.28800800E-01   1.83600000E-01   6.582957996192884131E-01   2.827020818943616273E-02
 2.28800800E-01   2.29500000E-01   6.537308212999348722E-01   1.993426346900352419E-02
 2.28800800E-01   2.75400000E-01   6.499145971276667488E-01   2.801038809863457685E-02
 2.28800800E-01   3.21300000E-01   6.483221522503613832E-01   1.943360152432882515E-02
 2.28800800E-01   3.67200000E-01   6.444788011723645571E-01   2.658878336862645353E-02
 2.28800800E-01   4.13100000E-01   6.504010947322209635E-01   1.928012878977430553E-02
 2.28800800E-01   4.59000000E-01   6.687176165192409982E-01   2.350657472177799037E-02

