 1.07866400E-01   1.37700000E-01   5.782481637704030286E-02   9.595449668222534416E-04
 1.07866400E-01   1.83600000E-01   5.762714534350514561E-02   1.337703834479582639E-03
 1.07866400E-01   2.29500000E-01   5.831605184836578804E-02   9.395433542093371403E-04
 1.07866400E-01   2.75400000E-01   5.860823985974528832E-02   1.326899026014110444E-03
 1.07866400E-01   3.21300000E-01   5.761013708304387609E-02   9.351028343816124603E-04
 1.07866400E-01   3.67200000E-01   5.719171229059320100E-02   1.315866910439035097E-03
 1.07866400E-01   4.13100000E-01   5.749573070794315038E-02   9.524747905456341923E-04
 1.07866400E-01   4.59000000E-01   5.743474993938063600E-02   1.165873652080896437E-03

 1.15424800E-01   4.59000000E-02   5.710988992361166333E-02   8.842573225624060940E-04
 1.15424800E-01   9.18000000E-02   5.776541516160205864E-02   1.378251683045874460E-03
 1.15424800E-01   1.37700000E-01   5.775662566615597654E-02   9.669326318488204348E-04
 1.15424800E-01   1.83600000E-01   5.758767737863165065E-02   1.340073352408783581E-03
 1.15424800E-01   2.29500000E-01   5.756068202829038583E-02   9.462635565579800715E-04
 1.15424800E-01   2.75400000E-01   5.783163341694021187E-02   1.343889563408462917E-03
 1.15424800E-01   3.21300000E-01   5.835390317934813914E-02   9.536595153278791493E-04
 1.15424800E-01   3.67200000E-01   5.843196587838229289E-02   1.356111057522412086E-03
 1.15424800E-01   4.13100000E-01   5.827285148726057268E-02   9.791268477136216061E-04
 1.15424800E-01   4.59000000E-01   5.896428689455330413E-02   1.185616773913223667E-03

 1.22983200E-01   4.59000000E-02   5.880525045768209697E-02   9.427171044179869864E-04
 1.22983200E-01   9.18000000E-02   5.808452580279679228E-02   1.413182012386074177E-03
 1.22983200E-01   1.37700000E-01   5.841011594897004000E-02   9.925528736792214781E-04
 1.22983200E-01   1.83600000E-01   5.904416441988306202E-02   1.401406523656113269E-03
 1.22983200E-01   2.29500000E-01   5.959409617324224612E-02   1.008438354217906265E-03
 1.22983200E-01   2.75400000E-01   5.987900730965364099E-02   1.429993581529629201E-03
 1.22983200E-01   3.21300000E-01   5.951524247208900970E-02   1.004804292112027909E-03
 1.22983200E-01   3.67200000E-01   5.881163272105009027E-02   1.426278722577252597E-03
 1.22983200E-01   4.13100000E-01   5.845330176067824179E-02   1.002691122176057031E-03
 1.22983200E-01   4.59000000E-01   5.881605557678946244E-02   1.172546758179492717E-03

 1.30541600E-01   4.59000000E-02   5.792316386949549617E-02   9.483323753365089162E-04
 1.30541600E-01   9.18000000E-02   5.803962870060764417E-02   1.435686991937434355E-03
 1.30541600E-01   1.37700000E-01   5.850961338518218674E-02   1.017825841122017936E-03
 1.30541600E-01   1.83600000E-01   5.872747213876408634E-02   1.444574561787108488E-03
 1.30541600E-01   2.29500000E-01   5.849671986362332821E-02   1.004851047021472401E-03
 1.30541600E-01   2.75400000E-01   5.831674033867817464E-02   1.395710787881393033E-03
 1.30541600E-01   3.21300000E-01   5.868739394238092766E-02   9.899131069769583589E-04
 1.30541600E-01   3.67200000E-01   5.892320599613497939E-02   1.408032002622481259E-03
 1.30541600E-01   4.13100000E-01   5.895735545793271554E-02   1.021659638994197898E-03
 1.30541600E-01   4.59000000E-01   5.862962295557657549E-02   1.257233944722837031E-03

 1.38100000E-01   4.59000000E-02   5.958698093491554548E-02   9.899630806312926124E-04
 1.38100000E-01   9.18000000E-02   5.918206524971136862E-02   1.494163852490664390E-03
 1.38100000E-01   1.37700000E-01   5.811227721048987938E-02   1.055372462915376338E-03
 1.38100000E-01   1.83600000E-01   5.775564339210827181E-02   1.480207469103031036E-03
 1.38100000E-01   2.29500000E-01   5.800530648408744328E-02   1.046475405061915269E-03
 1.38100000E-01   2.75400000E-01   5.847068205717435158E-02   1.488889159001127119E-03
 1.38100000E-01   3.21300000E-01   5.896030351433537847E-02   1.045681917890602846E-03
 1.38100000E-01   3.67200000E-01   5.940357542309464278E-02   1.466867320901439056E-03
 1.38100000E-01   4.13100000E-01   5.920174972545520775E-02   1.053749099535788774E-03
 1.38100000E-01   4.59000000E-01   5.943028485540990252E-02   1.261179640696615412E-03

 1.45658400E-01   4.59000000E-02   5.936745012969953106E-02   1.009579238788507879E-03
 1.45658400E-01   9.18000000E-02   6.013017297763667557E-02   1.569047831485651445E-03
 1.45658400E-01   1.37700000E-01   6.027681199461560474E-02   1.115650702374901011E-03
 1.45658400E-01   1.83600000E-01   6.023405413161365962E-02   1.567605330659286320E-03
 1.45658400E-01   2.29500000E-01   5.999629874890789749E-02   1.088418820972818658E-03
 1.45658400E-01   2.75400000E-01   5.989131970857432263E-02   1.532555045162561740E-03
 1.45658400E-01   3.21300000E-01   6.043625832620200256E-02   1.086850303821529666E-03
 1.45658400E-01   3.67200000E-01   6.088539583974104247E-02   1.549887364301885759E-03
 1.45658400E-01   4.13100000E-01   6.087076438705150971E-02   1.120234540860266630E-03
 1.45658400E-01   4.59000000E-01   6.013016754569436295E-02   1.346584611230537383E-03

 1.53216800E-01   4.59000000E-02   5.981508345927157716E-02   1.083585477311059574E-03
 1.53216800E-01   9.18000000E-02   5.957485986627911873E-02   1.630646810060587320E-03
 1.53216800E-01   1.37700000E-01   5.955837544549393708E-02   1.162184693600348947E-03
 1.53216800E-01   1.83600000E-01   5.938565390584375769E-02   1.648296557709205256E-03
 1.53216800E-01   2.29500000E-01   5.953170605929131859E-02   1.159512882516407304E-03
 1.53216800E-01   2.75400000E-01   5.916357846095480350E-02   1.620699622195030925E-03
 1.53216800E-01   3.21300000E-01   5.894985149120463008E-02   1.136121987338199399E-03
 1.53216800E-01   3.67200000E-01   5.896994133709076991E-02   1.613037157836032980E-03
 1.53216800E-01   4.13100000E-01   5.901174041077755783E-02   1.153202750377295980E-03
 1.53216800E-01   4.59000000E-01   5.890579193633616040E-02   1.356643551938346414E-03

 1.60775200E-01   4.59000000E-02   5.937313691011941036E-02   1.094426096642973478E-03
 1.60775200E-01   9.18000000E-02   5.944881159794288689E-02   1.678467111025330966E-03
 1.60775200E-01   1.37700000E-01   5.999213829202176829E-02   1.192464142399205559E-03
 1.60775200E-01   1.83600000E-01   6.021674177470984213E-02   1.675617681738468968E-03
 1.60775200E-01   2.29500000E-01   5.974919294538445780E-02   1.175053554328919911E-03
 1.60775200E-01   2.75400000E-01   5.974628007866841090E-02   1.615605196130343079E-03
 1.60775200E-01   3.21300000E-01   6.040222119311531440E-02   1.163344031072089313E-03
 1.60775200E-01   3.67200000E-01   6.053744875181341079E-02   1.670631202504777599E-03
 1.60775200E-01   4.13100000E-01   6.062546161064240324E-02   1.170836833521948046E-03
 1.60775200E-01   4.59000000E-01   6.233215135380996280E-02   1.394302241962527313E-03

 1.68333600E-01   4.59000000E-02   5.930158152438110702E-02   1.118085344667284729E-03
 1.68333600E-01   9.18000000E-02   6.024873668228511447E-02   1.727724105713011838E-03
 1.68333600E-01   1.37700000E-01   6.072206121643414917E-02   1.239804332584566174E-03
 1.68333600E-01   1.83600000E-01   6.015478189261987130E-02   1.760716044138038987E-03
 1.68333600E-01   2.29500000E-01   6.033416642992552037E-02   1.243998308257610475E-03
 1.68333600E-01   2.75400000E-01   6.112832546712623077E-02   1.733974870231545784E-03
 1.68333600E-01   3.21300000E-01   6.122803436196416760E-02   1.238479888199540621E-03
 1.68333600E-01   3.67200000E-01   6.086269378730443241E-02   1.777311992057182882E-03
 1.68333600E-01   4.13100000E-01   6.058238659217749650E-02   1.249908912826014091E-03
 1.68333600E-01   4.59000000E-01   6.017500706683548417E-02   1.470774097592767631E-03

 1.75892000E-01   4.59000000E-02   6.083641091285683922E-02   1.192291538912972895E-03
 1.75892000E-01   9.18000000E-02   5.983233845692868119E-02   1.813557017801917422E-03
 1.75892000E-01   1.37700000E-01   5.970767864903667177E-02   1.276555577692582970E-03
 1.75892000E-01   1.83600000E-01   5.986377781845079321E-02   1.814489823806636048E-03
 1.75892000E-01   2.29500000E-01   5.996024227075089780E-02   1.286712527058044096E-03
 1.75892000E-01   2.75400000E-01   5.999900560654175541E-02   1.831923441326325586E-03
 1.75892000E-01   3.21300000E-01   6.049949769117122372E-02   1.309692559843344531E-03
 1.75892000E-01   3.67200000E-01   6.025296292026914580E-02   1.834128136131751461E-03
 1.75892000E-01   4.13100000E-01   5.982726348806619021E-02   1.294318468034025412E-03
 1.75892000E-01   4.59000000E-01   5.978878390587688552E-02   1.517908567960919069E-03

 1.83450400E-01   4.59000000E-02   6.098372967290242863E-02   1.242969514985381180E-03
 1.83450400E-01   9.18000000E-02   6.135301734238429727E-02   1.914073355459130522E-03
 1.83450400E-01   1.37700000E-01   6.089795450598665949E-02   1.337985767647531347E-03
 1.83450400E-01   1.83600000E-01   6.095088321037048229E-02   1.898749640364869127E-03
 1.83450400E-01   2.29500000E-01   6.174537156354884676E-02   1.349924775523728094E-03
 1.83450400E-01   2.75400000E-01   6.194916555351779458E-02   1.913436404065641102E-03
 1.83450400E-01   3.21300000E-01   6.156293004703110305E-02   1.363041360857432860E-03
 1.83450400E-01   3.67200000E-01   6.141616507527965230E-02   1.933314916053453358E-03
 1.83450400E-01   4.13100000E-01   6.172856599011423279E-02   1.362425290523325673E-03
 1.83450400E-01   4.59000000E-01   6.217767943320866297E-02   1.599939341717732111E-03

 1.91008800E-01   4.59000000E-02   6.268865681246121868E-02   1.299640881648052434E-03
 1.91008800E-01   9.18000000E-02   6.219937588515019738E-02   1.981034949551005540E-03
 1.91008800E-01   1.37700000E-01   6.211233613402310227E-02   1.414130206637468625E-03
 1.91008800E-01   1.83600000E-01   6.246575466137646582E-02   1.999954308988716092E-03
 1.91008800E-01   2.29500000E-01   6.181810090189579499E-02   1.388073604494271564E-03
 1.91008800E-01   2.75400000E-01   6.176662547545243298E-02   1.953496365119575945E-03
 1.91008800E-01   3.21300000E-01   6.169227906861111249E-02   1.389742668207393514E-03
 1.91008800E-01   3.67200000E-01   6.151664083547225825E-02   1.992528278496654478E-03
 1.91008800E-01   4.13100000E-01   6.153352860076503200E-02   1.415166906610409395E-03
 1.91008800E-01   4.59000000E-01   6.103854637683730350E-02   1.657686032566135781E-03

 1.98567200E-01   4.59000000E-02   6.344334204648598152E-02   1.497585507373322454E-03
 1.98567200E-01   9.18000000E-02   6.291296259174639083E-02   2.267361314377909411E-03
 1.98567200E-01   1.37700000E-01   6.315151181458884821E-02   1.614204184638180989E-03
 1.98567200E-01   1.83600000E-01   6.390746136804748012E-02   2.332834733351489987E-03
 1.98567200E-01   2.29500000E-01   6.377340636182084188E-02   1.640693995726906019E-03
 1.98567200E-01   2.75400000E-01   6.324947082523184327E-02   2.273074613670911324E-03
 1.98567200E-01   3.21300000E-01   6.320971874101943833E-02   1.606983142128410799E-03
 1.98567200E-01   3.67200000E-01   6.396274352163129617E-02   2.290693614831254814E-03
 1.98567200E-01   4.13100000E-01   6.361062251230327480E-02   1.628625999158414940E-03
 1.98567200E-01   4.59000000E-01   6.252944002664202749E-02   1.921036922289990571E-03

 2.06125600E-01   4.59000000E-02   6.365882263057712209E-02   1.452185226697171819E-03
 2.06125600E-01   9.18000000E-02   6.347230238654483214E-02   2.215403132118467545E-03
 2.06125600E-01   1.37700000E-01   6.336624143882939320E-02   1.550711482438652368E-03
 2.06125600E-01   1.83600000E-01   6.440147082834050962E-02   2.189727368776278431E-03
 2.06125600E-01   2.29500000E-01   6.394228164829281191E-02   1.540784225035904311E-03
 2.06125600E-01   2.75400000E-01   6.341543061373930423E-02   2.146070848683674041E-03
 2.06125600E-01   3.21300000E-01   6.383512783304669258E-02   1.529224964752296965E-03
 2.06125600E-01   3.67200000E-01   6.397491004521668745E-02   2.195813148807071718E-03
 2.06125600E-01   4.13100000E-01   6.326407026143540668E-02   1.557372830483963076E-03
 2.06125600E-01   4.59000000E-01   6.336461310227438359E-02   1.827475317815622840E-03

 2.13684000E-01   4.59000000E-02   6.426386322897509329E-02   1.592007205273043022E-03
 2.13684000E-01   9.18000000E-02   6.384817586348898177E-02   2.490506361073047733E-03
 2.13684000E-01   1.37700000E-01   6.254612818828776677E-02   1.736788463083667510E-03
 2.13684000E-01   1.83600000E-01   6.219399004632984729E-02   2.439297092657344897E-03
 2.13684000E-01   2.29500000E-01   6.266755817586949773E-02   1.723069550008978065E-03
 2.13684000E-01   2.75400000E-01   6.301574645988732015E-02   2.466354534483222033E-03
 2.13684000E-01   3.21300000E-01   6.485874673569699822E-02   1.754995334857393629E-03
 2.13684000E-01   3.67200000E-01   6.551642109168311079E-02   2.462273461425005909E-03
 2.13684000E-01   4.13100000E-01   6.471599001655499450E-02   1.727914644332842605E-03
 2.13684000E-01   4.59000000E-01   6.493952058591594134E-02   2.017039541322028853E-03

 2.21242400E-01   4.59000000E-02   6.392820058501128000E-02   1.698700920165985761E-03
 2.21242400E-01   9.18000000E-02   6.381974494078372639E-02   2.566871691028069918E-03
 2.21242400E-01   1.37700000E-01   6.441855292504246322E-02   1.827123328829816616E-03
 2.21242400E-01   1.83600000E-01   6.480207464458151434E-02   2.625879986274116430E-03
 2.21242400E-01   2.29500000E-01   6.464361140920005244E-02   1.845096867100303730E-03
 2.21242400E-01   2.75400000E-01   6.411168652472323815E-02   2.565826588380273974E-03
 2.21242400E-01   3.21300000E-01   6.319766412354776985E-02   1.776790741149090547E-03
 2.21242400E-01   3.67200000E-01   6.297032561990828503E-02   2.508300630611231836E-03
 2.21242400E-01   4.13100000E-01   6.318257682543600151E-02   1.802886042205605836E-03
 2.21242400E-01   4.59000000E-01   6.367348889079274543E-02   2.117703192896079178E-03

 2.28800800E-01   4.59000000E-02   6.429204131591045868E-02   1.773560974646119000E-03
 2.28800800E-01   9.18000000E-02   6.413339543683166388E-02   2.795279322400288230E-03
 2.28800800E-01   1.37700000E-01   6.397681091644032148E-02   1.957259976534782980E-03
 2.28800800E-01   1.83600000E-01   6.392703411822117654E-02   2.720811638402327159E-03
 2.28800800E-01   2.29500000E-01   6.450640888922798410E-02   1.960373180719714864E-03
 2.28800800E-01   2.75400000E-01   6.533278207683795857E-02   2.756387271084060481E-03
 2.28800800E-01   3.21300000E-01   6.573040631893077579E-02   1.929964712621174252E-03
 2.28800800E-01   3.67200000E-01   6.525149116024794860E-02   2.754629608531535684E-03
 2.28800800E-01   4.13100000E-01   6.382321262249038285E-02   1.966401538754374879E-03
 2.28800800E-01   4.59000000E-01   6.208884257043002092E-02   2.294123269043581593E-03

