# kperp 	kpar 		P 		P_{err}
4.5900e-01	9.2760e-02	7.9952e+03	1.9112e+03
4.5900e-02	1.0032e-01	9.7376e+03	2.2051e+03
9.1800e-02	1.0032e-01	1.0120e+04	2.2917e+03
1.3770e-01	1.0032e-01	8.4851e+03	1.9215e+03
1.8360e-01	1.0032e-01	7.1021e+03	1.6083e+03
2.2950e-01	1.0032e-01	9.2824e+03	2.1020e+03
2.7540e-01	1.0032e-01	7.2562e+03	1.6432e+03
3.2130e-01	1.0032e-01	6.4169e+03	1.4531e+03
3.6720e-01	1.0032e-01	8.6860e+03	1.9670e+03
4.1310e-01	1.0032e-01	8.9048e+03	2.0165e+03
4.5900e-01	1.0032e-01	8.7285e+03	1.9766e+03
4.5900e-02	1.0788e-01	7.7406e+03	1.7529e+03
9.1800e-02	1.0788e-01	6.8067e+03	1.5414e+03
1.3770e-01	1.0788e-01	7.6650e+03	1.7358e+03
1.8360e-01	1.0788e-01	6.7634e+03	1.5316e+03
2.2950e-01	1.0788e-01	6.9617e+03	1.5765e+03
2.7540e-01	1.0788e-01	7.0380e+03	1.5938e+03
3.2130e-01	1.0788e-01	6.2418e+03	1.4135e+03
3.6720e-01	1.0788e-01	7.8202e+03	1.7709e+03
4.1310e-01	1.0788e-01	6.3056e+03	1.4279e+03
4.5900e-01	1.0788e-01	9.5896e+03	2.1716e+03
4.5900e-02	1.1544e-01	9.1032e+03	1.9633e+03
9.1800e-02	1.1544e-01	8.8079e+03	1.8996e+03
1.3770e-01	1.1544e-01	7.3366e+03	1.5823e+03
1.8360e-01	1.1544e-01	6.4171e+03	1.3839e+03
2.2950e-01	1.1544e-01	5.9857e+03	1.2909e+03
2.7540e-01	1.1544e-01	9.1841e+03	1.9807e+03
3.2130e-01	1.1544e-01	6.1313e+03	1.3223e+03
3.6720e-01	1.1544e-01	6.5029e+03	1.4025e+03
4.1310e-01	1.1544e-01	9.6303e+03	2.0769e+03
4.5900e-01	1.1544e-01	7.3458e+03	1.5842e+03
4.5900e-02	1.2300e-01	9.9499e+03	1.9704e+03
9.1800e-02	1.2300e-01	9.0371e+03	1.7896e+03
1.3770e-01	1.2300e-01	6.7176e+03	1.3303e+03
1.8360e-01	1.2300e-01	7.2323e+03	1.4322e+03
2.2950e-01	1.2300e-01	8.4101e+03	1.6655e+03
2.7540e-01	1.2300e-01	8.0192e+03	1.5880e+03
3.2130e-01	1.2300e-01	7.6455e+03	1.5140e+03
3.6720e-01	1.2300e-01	6.3688e+03	1.2612e+03
4.1310e-01	1.2300e-01	8.0268e+03	1.5895e+03
4.5900e-01	1.2300e-01	8.4579e+03	1.6749e+03
4.5900e-02	1.3056e-01	8.9025e+03	1.7986e+03
9.1800e-02	1.3056e-01	6.8033e+03	1.3745e+03
1.3770e-01	1.3056e-01	6.0414e+03	1.2205e+03
1.8360e-01	1.3056e-01	9.3599e+03	1.8910e+03
2.2950e-01	1.3056e-01	6.7783e+03	1.3694e+03
2.7540e-01	1.3056e-01	6.3554e+03	1.2840e+03
3.2130e-01	1.3056e-01	7.0281e+03	1.4199e+03
3.6720e-01	1.3056e-01	5.9062e+03	1.1932e+03
4.1310e-01	1.3056e-01	7.7288e+03	1.5615e+03
4.5900e-01	1.3056e-01	7.9768e+03	1.6116e+03
4.5900e-02	1.3812e-01	5.5001e+03	1.0488e+03
9.1800e-02	1.3812e-01	8.3231e+03	1.5871e+03
1.3770e-01	1.3812e-01	6.3870e+03	1.2179e+03
1.8360e-01	1.3812e-01	7.9179e+03	1.5099e+03
2.2950e-01	1.3812e-01	5.7986e+03	1.1057e+03
2.7540e-01	1.3812e-01	6.3270e+03	1.2065e+03
3.2130e-01	1.3812e-01	7.0787e+03	1.3499e+03
3.6720e-01	1.3812e-01	6.7570e+03	1.2885e+03
4.1310e-01	1.3812e-01	6.9115e+03	1.3180e+03
4.5900e-01	1.3812e-01	6.3276e+03	1.2066e+03
4.5900e-02	1.4568e-01	5.2812e+03	9.8926e+02
9.1800e-02	1.4568e-01	6.5943e+03	1.2352e+03
1.3770e-01	1.4568e-01	7.1249e+03	1.3346e+03
1.8360e-01	1.4568e-01	6.1190e+03	1.1462e+03
2.2950e-01	1.4568e-01	8.6968e+03	1.6291e+03
2.7540e-01	1.4568e-01	6.6743e+03	1.2502e+03
3.2130e-01	1.4568e-01	7.9973e+03	1.4980e+03
3.6720e-01	1.4568e-01	8.3267e+03	1.5597e+03
4.1310e-01	1.4568e-01	5.9545e+03	1.1154e+03
4.5900e-01	1.4568e-01	7.7295e+03	1.4479e+03
4.5900e-02	1.5324e-01	5.3977e+03	9.9381e+02
9.1800e-02	1.5324e-01	7.7497e+03	1.4268e+03
1.3770e-01	1.5324e-01	7.9172e+03	1.4577e+03
1.8360e-01	1.5324e-01	6.8774e+03	1.2662e+03
2.2950e-01	1.5324e-01	7.7086e+03	1.4193e+03
2.7540e-01	1.5324e-01	7.9361e+03	1.4612e+03
3.2130e-01	1.5324e-01	7.4792e+03	1.3770e+03
3.6720e-01	1.5324e-01	6.2628e+03	1.1531e+03
4.1310e-01	1.5324e-01	6.2582e+03	1.1522e+03
4.5900e-01	1.5324e-01	6.1976e+03	1.1411e+03
4.5900e-02	1.6080e-01	6.3179e+03	1.1082e+03
9.1800e-02	1.6080e-01	6.9999e+03	1.2279e+03
1.3770e-01	1.6080e-01	7.8000e+03	1.3682e+03
1.8360e-01	1.6080e-01	7.1554e+03	1.2551e+03
2.2950e-01	1.6080e-01	5.8931e+03	1.0337e+03
2.7540e-01	1.6080e-01	4.9727e+03	8.7226e+02
3.2130e-01	1.6080e-01	6.9813e+03	1.2246e+03
3.6720e-01	1.6080e-01	7.4395e+03	1.3050e+03
4.1310e-01	1.6080e-01	5.3841e+03	9.4444e+02
4.5900e-01	1.6080e-01	6.6964e+03	1.1746e+03
4.5900e-02	1.6836e-01	6.4392e+03	1.1295e+03
9.1800e-02	1.6836e-01	6.2399e+03	1.0946e+03
1.3770e-01	1.6836e-01	8.2656e+03	1.4499e+03
1.8360e-01	1.6836e-01	5.2405e+03	9.1924e+02
2.2950e-01	1.6836e-01	6.2281e+03	1.0925e+03
2.7540e-01	1.6836e-01	5.9326e+03	1.0407e+03
3.2130e-01	1.6836e-01	6.0594e+03	1.0629e+03
3.6720e-01	1.6836e-01	6.1378e+03	1.0766e+03
4.1310e-01	1.6836e-01	7.7701e+03	1.3630e+03
4.5900e-01	1.6836e-01	5.6808e+03	9.9649e+02
4.5900e-02	1.7592e-01	6.6699e+03	1.1524e+03
9.1800e-02	1.7592e-01	5.8587e+03	1.0122e+03
1.3770e-01	1.7592e-01	6.7208e+03	1.1612e+03
1.8360e-01	1.7592e-01	6.9797e+03	1.2059e+03
2.2950e-01	1.7592e-01	6.0002e+03	1.0367e+03
2.7540e-01	1.7592e-01	6.5115e+03	1.1250e+03
3.2130e-01	1.7592e-01	7.5098e+03	1.2975e+03
3.6720e-01	1.7592e-01	6.1247e+03	1.0582e+03
4.1310e-01	1.7592e-01	5.8095e+03	1.0037e+03
4.5900e-01	1.7592e-01	7.6058e+03	1.3141e+03
4.5900e-02	1.8348e-01	5.5448e+03	9.0547e+02
9.1800e-02	1.8348e-01	7.4364e+03	1.2144e+03
1.3770e-01	1.8348e-01	6.0889e+03	9.9431e+02
1.8360e-01	1.8348e-01	7.5147e+03	1.2271e+03
2.2950e-01	1.8348e-01	6.3340e+03	1.0343e+03
2.7540e-01	1.8348e-01	7.4703e+03	1.2199e+03
3.2130e-01	1.8348e-01	6.2916e+03	1.0274e+03
3.6720e-01	1.8348e-01	7.5070e+03	1.2259e+03
4.1310e-01	1.8348e-01	8.2044e+03	1.3398e+03
4.5900e-01	1.8348e-01	7.9863e+03	1.3042e+03
4.5900e-02	1.9104e-01	7.0948e+03	1.1743e+03
9.1800e-02	1.9104e-01	4.8772e+03	8.0727e+02
1.3770e-01	1.9104e-01	6.7415e+03	1.1159e+03
1.8360e-01	1.9104e-01	6.8587e+03	1.1353e+03
2.2950e-01	1.9104e-01	7.0976e+03	1.1748e+03
2.7540e-01	1.9104e-01	4.7758e+03	7.9050e+02
3.2130e-01	1.9104e-01	6.9927e+03	1.1574e+03
3.6720e-01	1.9104e-01	5.7193e+03	9.4666e+02
4.1310e-01	1.9104e-01	7.2523e+03	1.2004e+03
4.5900e-01	1.9104e-01	6.2841e+03	1.0401e+03
4.5900e-02	1.9860e-01	5.2567e+03	8.2602e+02
9.1800e-02	1.9860e-01	5.5523e+03	8.7246e+02
1.3770e-01	1.9860e-01	5.6660e+03	8.9032e+02
1.8360e-01	1.9860e-01	6.3981e+03	1.0054e+03
2.2950e-01	1.9860e-01	6.3309e+03	9.9480e+02
2.7540e-01	1.9860e-01	4.9902e+03	7.8414e+02
3.2130e-01	1.9860e-01	7.3508e+03	1.1551e+03
3.6720e-01	1.9860e-01	5.9906e+03	9.4134e+02
4.1310e-01	1.9860e-01	5.5088e+03	8.6563e+02
4.5900e-01	1.9860e-01	6.7058e+03	1.0537e+03
4.5900e-02	2.0616e-01	5.5016e+03	8.6450e+02
9.1800e-02	2.0616e-01	5.8155e+03	9.1382e+02
1.3770e-01	2.0616e-01	6.3343e+03	9.9534e+02
1.8360e-01	2.0616e-01	5.3211e+03	8.3612e+02
2.2950e-01	2.0616e-01	5.3025e+03	8.3321e+02
2.7540e-01	2.0616e-01	6.2372e+03	9.8009e+02
3.2130e-01	2.0616e-01	5.5032e+03	8.6475e+02
3.6720e-01	2.0616e-01	5.8992e+03	9.2698e+02
4.1310e-01	2.0616e-01	6.5624e+03	1.0312e+03
4.5900e-01	2.0616e-01	5.8602e+03	9.2084e+02
4.5900e-02	2.1372e-01	5.3248e+03	8.2656e+02
9.1800e-02	2.1372e-01	5.5038e+03	8.5436e+02
1.3770e-01	2.1372e-01	5.2833e+03	8.2013e+02
1.8360e-01	2.1372e-01	5.1068e+03	7.9273e+02
2.2950e-01	2.1372e-01	6.0340e+03	9.3666e+02
2.7540e-01	2.1372e-01	4.5545e+03	7.0699e+02
3.2130e-01	2.1372e-01	6.7708e+03	1.0510e+03
3.6720e-01	2.1372e-01	5.8769e+03	9.1227e+02
4.1310e-01	2.1372e-01	6.2128e+03	9.6442e+02
4.5900e-01	2.1372e-01	6.0844e+03	9.4449e+02
4.5900e-02	2.2128e-01	5.1962e+03	7.7033e+02
9.1800e-02	2.2128e-01	5.4654e+03	8.1024e+02
1.3770e-01	2.2128e-01	5.8143e+03	8.6197e+02
1.8360e-01	2.2128e-01	5.9457e+03	8.8144e+02
2.2950e-01	2.2128e-01	5.3687e+03	7.9590e+02
2.7540e-01	2.2128e-01	5.5932e+03	8.2919e+02
3.2130e-01	2.2128e-01	4.7333e+03	7.0172e+02
3.6720e-01	2.2128e-01	5.7703e+03	8.5545e+02
4.1310e-01	2.2128e-01	5.3421e+03	7.9197e+02
4.5900e-01	2.2128e-01	5.2033e+03	7.7139e+02
4.5900e-02	2.2884e-01	5.7102e+03	8.7590e+02
9.1800e-02	2.2884e-01	5.4145e+03	8.3055e+02
1.3770e-01	2.2884e-01	6.6652e+03	1.0224e+03
1.8360e-01	2.2884e-01	5.6338e+03	8.6418e+02
2.2950e-01	2.2884e-01	5.3201e+03	8.1606e+02
2.7540e-01	2.2884e-01	5.8850e+03	9.0272e+02
3.2130e-01	2.2884e-01	5.8979e+03	9.0470e+02
3.6720e-01	2.2884e-01	6.4437e+03	9.8842e+02
4.1310e-01	2.2884e-01	5.2496e+03	8.0526e+02
4.5900e-01	2.2884e-01	5.6851e+03	8.7205e+02
